datum,temperatura,leto,mesec
2009-04-01,7.9,2009,4
2009-04-02,9.7,2009,4
2009-04-03,11.4,2009,4
2009-04-04,13.3,2009,4
2009-04-05,14.0,2009,4
2009-04-06,14.5,2009,4
2009-04-07,14.6,2009,4
2009-04-08,12.9,2009,4
2009-04-09,12.7,2009,4
2009-04-10,12.7,2009,4
2009-04-11,12.9,2009,4
2009-04-12,13.9,2009,4
2009-04-13,13.6,2009,4
2009-04-14,13.8,2009,4
2009-04-15,14.3,2009,4
2009-04-16,13.0,2009,4
2009-04-17,11.2,2009,4
2009-04-18,11.5,2009,4
2009-04-19,11.3,2009,4
2009-04-20,12.3,2009,4
2009-04-21,12.6,2009,4
2009-04-22,13.6,2009,4
2009-04-23,8.9,2009,4
2009-04-24,9.1,2009,4
2009-04-25,12.3,2009,4
2009-04-26,12.9,2009,4
2009-04-27,12.7,2009,4
2009-04-28,11.3,2009,4
2009-04-29,10.8,2009,4
2009-04-30,10.0,2009,4
