datum,temperatura,leto,mesec
2009-11-01,3.0,2009,11
2009-11-02,3.5,2009,11
2009-11-03,2.5,2009,11
2009-11-04,2.3,2009,11
2009-11-05,4.5,2009,11
2009-11-06,4.5,2009,11
2009-11-07,5.4,2009,11
2009-11-08,4.9,2009,11
2009-11-09,6.1,2009,11
2009-11-10,7.2,2009,11
2009-11-11,6.6,2009,11
2009-11-12,4.2,2009,11
2009-11-13,6.2,2009,11
2009-11-14,8.5,2009,11
2009-11-15,10.2,2009,11
2009-11-16,10.6,2009,11
2009-11-17,10.8,2009,11
2009-11-18,10.3,2009,11
2009-11-19,8.9,2009,11
2009-11-20,7.9,2009,11
2009-11-21,7.1,2009,11
2009-11-22,6.2,2009,11
2009-11-23,8.4,2009,11
2009-11-24,7.9,2009,11
2009-11-25,6.9,2009,11
2009-11-26,8.4,2009,11
2009-11-27,8.9,2009,11
2009-11-28,8.0,2009,11
2009-11-29,8.0,2009,11
2009-11-30,10.4,2009,11
