datum,temperatura,leto,mesec
2009-01-01,-1.8,2009,1
2009-01-02,-3.1,2009,1
2009-01-03,-4.3,2009,1
2009-01-04,-5.2,2009,1
2009-01-05,-3.7,2009,1
2009-01-06,-5.3,2009,1
2009-01-07,-3.5,2009,1
2009-01-08,-5.1,2009,1
2009-01-09,-6.6,2009,1
2009-01-10,-5.7,2009,1
2009-01-11,-5.2,2009,1
2009-01-12,-5.8,2009,1
2009-01-13,-2.2,2009,1
2009-01-14,-3.5,2009,1
2009-01-15,-1.1,2009,1
2009-01-16,-3.7,2009,1
2009-01-17,-2.6,2009,1
2009-01-18,1.2,2009,1
2009-01-19,2.3,2009,1
2009-01-20,4.9,2009,1
2009-01-21,4.7,2009,1
2009-01-22,2.1,2009,1
2009-01-23,1.3,2009,1
2009-01-24,1.4,2009,1
2009-01-25,2.2,2009,1
2009-01-26,2.5,2009,1
2009-01-27,0.7,2009,1
2009-01-28,0.8,2009,1
2009-01-29,0.9,2009,1
2009-01-30,0.2,2009,1
2009-01-31,-1.6,2009,1
