datum,temperatura,leto,mesec
2009-10-01,16.4,2009,10
2009-10-02,13.4,2009,10
2009-10-03,11.9,2009,10
2009-10-04,12.4,2009,10
2009-10-05,13.9,2009,10
2009-10-06,16.3,2009,10
2009-10-07,17.4,2009,10
2009-10-08,16.4,2009,10
2009-10-09,17.1,2009,10
2009-10-10,14.9,2009,10
2009-10-11,15.4,2009,10
2009-10-12,11.3,2009,10
2009-10-13,8.4,2009,10
2009-10-14,5.8,2009,10
2009-10-15,5.4,2009,10
2009-10-16,4.7,2009,10
2009-10-17,6.1,2009,10
2009-10-18,3.8,2009,10
2009-10-19,4.2,2009,10
2009-10-20,4.3,2009,10
2009-10-21,8.0,2009,10
2009-10-22,10.7,2009,10
2009-10-23,10.5,2009,10
2009-10-24,10.2,2009,10
2009-10-25,10.8,2009,10
2009-10-26,11.6,2009,10
2009-10-27,11.5,2009,10
2009-10-28,9.9,2009,10
2009-10-29,9.1,2009,10
2009-10-30,6.4,2009,10
2009-10-31,3.3,2009,10
