datum,temperatura,leto,mesec
2009-08-01,23.2,2009,8
2009-08-02,23.8,2009,8
2009-08-03,21.5,2009,8
2009-08-04,18.1,2009,8
2009-08-05,19.8,2009,8
2009-08-06,21.1,2009,8
2009-08-07,21.2,2009,8
2009-08-08,21.0,2009,8
2009-08-09,21.4,2009,8
2009-08-10,21.0,2009,8
2009-08-11,21.4,2009,8
2009-08-12,20.7,2009,8
2009-08-13,22.3,2009,8
2009-08-14,19.5,2009,8
2009-08-15,21.2,2009,8
2009-08-16,22.9,2009,8
2009-08-17,23.7,2009,8
2009-08-18,23.1,2009,8
2009-08-19,23.0,2009,8
2009-08-20,23.2,2009,8
2009-08-21,24.2,2009,8
2009-08-22,20.7,2009,8
2009-08-23,19.2,2009,8
2009-08-24,17.9,2009,8
2009-08-25,19.8,2009,8
2009-08-26,20.9,2009,8
2009-08-27,22.1,2009,8
2009-08-28,22.9,2009,8
2009-08-29,19.2,2009,8
2009-08-30,16.9,2009,8
2009-08-31,16.8,2009,8
