datum,temperatura,leto,mesec
2009-03-01,4.3,2009,3
2009-03-02,6.6,2009,3
2009-03-03,5.7,2009,3
2009-03-04,6.2,2009,3
2009-03-05,5.7,2009,3
2009-03-06,6.0,2009,3
2009-03-07,6.2,2009,3
2009-03-08,6.1,2009,3
2009-03-09,3.0,2009,3
2009-03-10,3.6,2009,3
2009-03-11,5.2,2009,3
2009-03-12,5.2,2009,3
2009-03-13,5.8,2009,3
2009-03-14,7.3,2009,3
2009-03-15,7.3,2009,3
2009-03-16,8.1,2009,3
2009-03-17,8.2,2009,3
2009-03-18,7.6,2009,3
2009-03-19,5.4,2009,3
2009-03-20,1.7,2009,3
2009-03-21,2.5,2009,3
2009-03-22,3.8,2009,3
2009-03-23,5.7,2009,3
2009-03-24,2.8,2009,3
2009-03-25,2.9,2009,3
2009-03-26,5.1,2009,3
2009-03-27,6.0,2009,3
2009-03-28,8.9,2009,3
2009-03-29,8.0,2009,3
2009-03-30,5.2,2009,3
2009-03-31,5.6,2009,3
