datum,temperatura,leto,mesec
2022-06-01,19.0,2022,6
2022-06-02,18.9,2022,6
2022-06-03,20.7,2022,6
2022-06-04,23.5,2022,6
2022-06-05,21.7,2022,6
2022-06-06,20.8,2022,6
2022-06-07,20.7,2022,6
2022-06-08,17.7,2022,6
2022-06-09,16.6,2022,6
2022-06-10,18.9,2022,6
2022-06-11,20.7,2022,6
2022-06-12,21.4,2022,6
2022-06-13,21.1,2022,6
2022-06-14,18.7,2022,6
2022-06-15,20.1,2022,6
2022-06-16,21.2,2022,6
2022-06-17,20.5,2022,6
2022-06-18,21.3,2022,6
2022-06-19,22.1,2022,6
2022-06-20,24.5,2022,6
2022-06-21,20.0,2022,6
2022-06-22,21.3,2022,6
2022-06-23,21.2,2022,6
2022-06-24,22.9,2022,6
2022-06-25,21.9,2022,6
2022-06-26,23.1,2022,6
2022-06-27,26.2,2022,6
2022-06-28,25.1,2022,6
2022-06-29,26.0,2022,6
2022-06-30,24.6,2022,6
