datum,temperatura,leto,mesec
2022-01-01,4.8,2022,1
2022-01-02,2.8,2022,1
2022-01-03,3.7,2022,1
2022-01-04,5.6,2022,1
2022-01-05,7.3,2022,1
2022-01-06,1.7,2022,1
2022-01-07,-1.6,2022,1
2022-01-08,-3.4,2022,1
2022-01-09,-1.7,2022,1
2022-01-10,0.2,2022,1
2022-01-11,-0.8,2022,1
2022-01-12,-2.7,2022,1
2022-01-13,-2.0,2022,1
2022-01-14,0.6,2022,1
2022-01-15,0.3,2022,1
2022-01-16,-0.6,2022,1
2022-01-17,1.5,2022,1
2022-01-18,2.3,2022,1
2022-01-19,-0.4,2022,1
2022-01-20,-1.0,2022,1
2022-01-21,-0.8,2022,1
2022-01-22,0.8,2022,1
2022-01-23,0.5,2022,1
2022-01-24,-1.2,2022,1
2022-01-25,-0.5,2022,1
2022-01-26,-1.1,2022,1
2022-01-27,-0.4,2022,1
2022-01-28,2.6,2022,1
2022-01-29,1.1,2022,1
2022-01-30,3.9,2022,1
2022-01-31,0.4,2022,1
