datum,temperatura,leto,mesec
2022-08-01,22.3,2022,8
2022-08-02,21.9,2022,8
2022-08-03,23.9,2022,8
2022-08-04,25.0,2022,8
2022-08-05,26.8,2022,8
2022-08-06,24.3,2022,8
2022-08-07,21.5,2022,8
2022-08-08,20.0,2022,8
2022-08-09,21.2,2022,8
2022-08-10,21.0,2022,8
2022-08-11,20.9,2022,8
2022-08-12,20.4,2022,8
2022-08-13,17.5,2022,8
2022-08-14,21.2,2022,8
2022-08-15,22.8,2022,8
2022-08-16,23.0,2022,8
2022-08-17,24.9,2022,8
2022-08-18,24.9,2022,8
2022-08-19,23.1,2022,8
2022-08-20,20.9,2022,8
2022-08-21,20.5,2022,8
2022-08-22,17.9,2022,8
2022-08-23,18.3,2022,8
2022-08-24,20.9,2022,8
2022-08-25,21.6,2022,8
2022-08-26,23.1,2022,8
2022-08-27,22.7,2022,8
2022-08-28,20.8,2022,8
2022-08-29,20.3,2022,8
2022-08-30,21.4,2022,8
2022-08-31,19.4,2022,8
