datum,temperatura,leto,mesec
2022-02-01,0.8,2022,2
2022-02-02,3.5,2022,2
2022-02-03,2.4,2022,2
2022-02-04,3.7,2022,2
2022-02-05,1.8,2022,2
2022-02-06,2.6,2022,2
2022-02-07,5.0,2022,2
2022-02-08,2.6,2022,2
2022-02-09,3.8,2022,2
2022-02-10,3.1,2022,2
2022-02-11,4.6,2022,2
2022-02-12,2.8,2022,2
2022-02-13,0.1,2022,2
2022-02-14,2.8,2022,2
2022-02-15,5.2,2022,2
2022-02-16,5.1,2022,2
2022-02-17,7.7,2022,2
2022-02-18,7.8,2022,2
2022-02-19,7.1,2022,2
2022-02-20,6.3,2022,2
2022-02-21,6.2,2022,2
2022-02-22,4.4,2022,2
2022-02-23,5.9,2022,2
2022-02-24,5.4,2022,2
2022-02-25,2.1,2022,2
2022-02-26,2.5,2022,2
2022-02-27,3.2,2022,2
2022-02-28,1.0,2022,2
