datum,temperatura,leto,mesec
2022-10-01,15.3,2022,10
2022-10-02,14.1,2022,10
2022-10-03,13.4,2022,10
2022-10-04,11.8,2022,10
2022-10-05,12.9,2022,10
2022-10-06,14.4,2022,10
2022-10-07,14.6,2022,10
2022-10-08,13.8,2022,10
2022-10-09,13.7,2022,10
2022-10-10,12.3,2022,10
2022-10-11,13.5,2022,10
2022-10-12,13.3,2022,10
2022-10-13,12.4,2022,10
2022-10-14,12.2,2022,10
2022-10-15,12.2,2022,10
2022-10-16,13.7,2022,10
2022-10-17,14.1,2022,10
2022-10-18,13.8,2022,10
2022-10-19,13.6,2022,10
2022-10-20,11.7,2022,10
2022-10-21,13.3,2022,10
2022-10-22,15.1,2022,10
2022-10-23,12.9,2022,10
2022-10-24,15.8,2022,10
2022-10-25,14.2,2022,10
2022-10-26,11.9,2022,10
2022-10-27,13.4,2022,10
2022-10-28,12.6,2022,10
2022-10-29,12.9,2022,10
2022-10-30,12.8,2022,10
2022-10-31,11.8,2022,10
