datum,temperatura,leto,mesec
2012-05-01,20.3,2012,5
2012-05-02,19.1,2012,5
2012-05-03,17.5,2012,5
2012-05-04,15.5,2012,5
2012-05-05,14.7,2012,5
2012-05-06,14.6,2012,5
2012-05-07,13.8,2012,5
2012-05-08,15.1,2012,5
2012-05-09,17.5,2012,5
2012-05-10,19.5,2012,5
2012-05-11,20.9,2012,5
2012-05-12,20.1,2012,5
2012-05-13,11.9,2012,5
2012-05-14,11.0,2012,5
2012-05-15,12.9,2012,5
2012-05-16,9.2,2012,5
2012-05-17,11.6,2012,5
2012-05-18,12.1,2012,5
2012-05-19,15.2,2012,5
2012-05-20,17.4,2012,5
2012-05-21,14.8,2012,5
2012-05-22,14.9,2012,5
2012-05-23,18.5,2012,5
2012-05-24,19.9,2012,5
2012-05-25,18.1,2012,5
2012-05-26,15.6,2012,5
2012-05-27,16.7,2012,5
2012-05-28,16.8,2012,5
2012-05-29,16.5,2012,5
2012-05-30,19.1,2012,5
2012-05-31,19.6,2012,5
