datum,temperatura,leto,mesec
2012-01-01,2.2,2012,1
2012-01-02,3.2,2012,1
2012-01-03,4.5,2012,1
2012-01-04,4.0,2012,1
2012-01-05,2.1,2012,1
2012-01-06,2.2,2012,1
2012-01-07,2.5,2012,1
2012-01-08,1.9,2012,1
2012-01-09,2.5,2012,1
2012-01-10,3.5,2012,1
2012-01-11,2.5,2012,1
2012-01-12,1.0,2012,1
2012-01-13,2.1,2012,1
2012-01-14,0.8,2012,1
2012-01-15,0.8,2012,1
2012-01-16,-0.5,2012,1
2012-01-17,-0.2,2012,1
2012-01-18,1.2,2012,1
2012-01-19,0.6,2012,1
2012-01-20,1.8,2012,1
2012-01-21,1.3,2012,1
2012-01-22,4.1,2012,1
2012-01-23,4.4,2012,1
2012-01-24,1.9,2012,1
2012-01-25,-0.4,2012,1
2012-01-26,-0.1,2012,1
2012-01-27,-2.2,2012,1
2012-01-28,-1.6,2012,1
2012-01-29,-1.7,2012,1
2012-01-30,-2.5,2012,1
2012-01-31,-4.5,2012,1
