datum,temperatura,leto,mesec
2012-03-01,9.1,2012,3
2012-03-02,9.8,2012,3
2012-03-03,6.1,2012,3
2012-03-04,4.7,2012,3
2012-03-05,4.3,2012,3
2012-03-06,4.0,2012,3
2012-03-07,1.1,2012,3
2012-03-08,3.8,2012,3
2012-03-09,4.8,2012,3
2012-03-10,4.3,2012,3
2012-03-11,5.5,2012,3
2012-03-12,6.6,2012,3
2012-03-13,8.3,2012,3
2012-03-14,8.4,2012,3
2012-03-15,7.9,2012,3
2012-03-16,9.4,2012,3
2012-03-17,9.5,2012,3
2012-03-18,10.0,2012,3
2012-03-19,10.7,2012,3
2012-03-20,10.6,2012,3
2012-03-21,11.3,2012,3
2012-03-22,12.3,2012,3
2012-03-23,14.2,2012,3
2012-03-24,12.1,2012,3
2012-03-25,12.4,2012,3
2012-03-26,11.8,2012,3
2012-03-27,12.1,2012,3
2012-03-28,13.5,2012,3
2012-03-29,14.0,2012,3
2012-03-30,13.0,2012,3
2012-03-31,13.9,2012,3
