datum,temperatura,leto,mesec
2006-06-01,11.3,2006,6
2006-06-02,10.3,2006,6
2006-06-03,11.2,2006,6
2006-06-04,13.7,2006,6
2006-06-05,13.0,2006,6
2006-06-06,11.4,2006,6
2006-06-07,12.7,2006,6
2006-06-08,14.1,2006,6
2006-06-09,14.5,2006,6
2006-06-10,13.8,2006,6
2006-06-11,14.6,2006,6
2006-06-12,17.6,2006,6
2006-06-13,18.9,2006,6
2006-06-14,19.6,2006,6
2006-06-15,20.8,2006,6
2006-06-16,22.9,2006,6
2006-06-17,22.0,2006,6
2006-06-18,22.0,2006,6
2006-06-19,23.6,2006,6
2006-06-20,24.4,2006,6
2006-06-21,25.6,2006,6
2006-06-22,23.8,2006,6
2006-06-23,22.0,2006,6
2006-06-24,22.8,2006,6
2006-06-25,24.7,2006,6
2006-06-26,27.0,2006,6
2006-06-27,25.9,2006,6
2006-06-28,25.5,2006,6
2006-06-29,22.0,2006,6
2006-06-30,21.4,2006,6
