datum,temperatura,leto,mesec
2006-03-01,-3.1,2006,3
2006-03-02,-2.3,2006,3
2006-03-03,-0.0,2006,3
2006-03-04,6.6,2006,3
2006-03-05,-0.1,2006,3
2006-03-06,-3.3,2006,3
2006-03-07,-3.8,2006,3
2006-03-08,-2.2,2006,3
2006-03-09,2.3,2006,3
2006-03-10,3.6,2006,3
2006-03-11,3.1,2006,3
2006-03-12,1.0,2006,3
2006-03-13,-1.5,2006,3
2006-03-14,-1.1,2006,3
2006-03-15,-0.5,2006,3
2006-03-16,0.9,2006,3
2006-03-17,2.3,2006,3
2006-03-18,2.4,2006,3
2006-03-19,3.9,2006,3
2006-03-20,4.9,2006,3
2006-03-21,7.0,2006,3
2006-03-22,9.9,2006,3
2006-03-23,5.3,2006,3
2006-03-24,3.4,2006,3
2006-03-25,7.4,2006,3
2006-03-26,8.1,2006,3
2006-03-27,11.1,2006,3
2006-03-28,12.3,2006,3
2006-03-29,9.6,2006,3
2006-03-30,10.0,2006,3
2006-03-31,11.5,2006,3
