datum,temperatura,leto,mesec
2006-08-01,22.2,2006,8
2006-08-02,19.8,2006,8
2006-08-03,18.7,2006,8
2006-08-04,17.3,2006,8
2006-08-05,17.9,2006,8
2006-08-06,18.5,2006,8
2006-08-07,17.3,2006,8
2006-08-08,19.4,2006,8
2006-08-09,18.7,2006,8
2006-08-10,18.6,2006,8
2006-08-11,17.5,2006,8
2006-08-12,14.4,2006,8
2006-08-13,15.5,2006,8
2006-08-14,16.6,2006,8
2006-08-15,18.0,2006,8
2006-08-16,20.1,2006,8
2006-08-17,22.1,2006,8
2006-08-18,23.9,2006,8
2006-08-19,23.0,2006,8
2006-08-20,23.0,2006,8
2006-08-21,19.0,2006,8
2006-08-22,18.6,2006,8
2006-08-23,17.6,2006,8
2006-08-24,18.7,2006,8
2006-08-25,16.8,2006,8
2006-08-26,17.2,2006,8
2006-08-27,16.8,2006,8
2006-08-28,16.7,2006,8
2006-08-29,17.2,2006,8
2006-08-30,13.7,2006,8
2006-08-31,15.2,2006,8
