datum,temperatura,leto,mesec
2023-03-01,6.1,2023,3
2023-03-02,8.6,2023,3
2023-03-03,8.4,2023,3
2023-03-04,8.5,2023,3
2023-03-05,7.4,2023,3
2023-03-06,7.6,2023,3
2023-03-07,8.2,2023,3
2023-03-08,9.6,2023,3
2023-03-09,11.3,2023,3
2023-03-10,11.3,2023,3
2023-03-11,11.9,2023,3
2023-03-12,8.8,2023,3
2023-03-13,9.2,2023,3
2023-03-14,10.8,2023,3
2023-03-15,9.5,2023,3
2023-03-16,6.8,2023,3
2023-03-17,7.2,2023,3
2023-03-18,8.2,2023,3
2023-03-19,8.9,2023,3
2023-03-20,10.9,2023,3
2023-03-21,11.5,2023,3
2023-03-22,13.1,2023,3
2023-03-23,12.4,2023,3
2023-03-24,12.1,2023,3
2023-03-25,11.4,2023,3
2023-03-26,11.1,2023,3
2023-03-27,9.2,2023,3
2023-03-28,6.8,2023,3
2023-03-29,8.6,2023,3
2023-03-30,10.0,2023,3
2023-03-31,11.0,2023,3
