datum,temperatura,leto,mesec
2023-06-01,21.2,2023,6
2023-06-02,20.9,2023,6
2023-06-03,21.1,2023,6
2023-06-04,20.2,2023,6
2023-06-05,17.7,2023,6
2023-06-06,18.0,2023,6
2023-06-07,19.4,2023,6
2023-06-08,20.8,2023,6
2023-06-09,20.5,2023,6
2023-06-10,20.7,2023,6
2023-06-11,21.0,2023,6
2023-06-12,21.4,2023,6
2023-06-13,20.5,2023,6
2023-06-14,20.8,2023,6
2023-06-15,21.4,2023,6
2023-06-16,20.7,2023,6
2023-06-17,20.5,2023,6
2023-06-18,21.6,2023,6
2023-06-19,22.6,2023,6
2023-06-20,23.4,2023,6
2023-06-21,24.4,2023,6
2023-06-22,25.5,2023,6
2023-06-23,24.2,2023,6
2023-06-24,23.9,2023,6
2023-06-25,24.1,2023,6
2023-06-26,25.5,2023,6
2023-06-27,23.1,2023,6
2023-06-28,21.7,2023,6
2023-06-29,22.0,2023,6
2023-06-30,21.8,2023,6
