datum,temperatura,leto,mesec
2023-05-01,15.5,2023,5
2023-05-02,13.8,2023,5
2023-05-03,14.4,2023,5
2023-05-04,15.9,2023,5
2023-05-05,16.1,2023,5
2023-05-06,17.8,2023,5
2023-05-07,18.3,2023,5
2023-05-08,17.0,2023,5
2023-05-09,16.3,2023,5
2023-05-10,13.8,2023,5
2023-05-11,13.7,2023,5
2023-05-12,13.3,2023,5
2023-05-13,13.9,2023,5
2023-05-14,14.4,2023,5
2023-05-15,15.4,2023,5
2023-05-16,15.2,2023,5
2023-05-17,15.3,2023,5
2023-05-18,15.1,2023,5
2023-05-19,15.9,2023,5
2023-05-20,19.3,2023,5
2023-05-21,21.5,2023,5
2023-05-22,21.2,2023,5
2023-05-23,20.4,2023,5
2023-05-24,20.1,2023,5
2023-05-25,20.8,2023,5
2023-05-26,21.5,2023,5
2023-05-27,20.5,2023,5
2023-05-28,20.7,2023,5
2023-05-29,21.0,2023,5
2023-05-30,20.6,2023,5
2023-05-31,19.8,2023,5
