datum,temperatura,leto,mesec
2023-02-01,4.1,2023,2
2023-02-02,2.9,2023,2
2023-02-03,4.9,2023,2
2023-02-04,6.5,2023,2
2023-02-05,2.8,2023,2
2023-02-06,0.7,2023,2
2023-02-07,0.7,2023,2
2023-02-08,0.1,2023,2
2023-02-09,0.7,2023,2
2023-02-10,1.7,2023,2
2023-02-11,3.4,2023,2
2023-02-12,4.4,2023,2
2023-02-13,6.2,2023,2
2023-02-14,5.0,2023,2
2023-02-15,8.2,2023,2
2023-02-16,6.4,2023,2
2023-02-17,7.5,2023,2
2023-02-18,7.9,2023,2
2023-02-19,8.1,2023,2
2023-02-20,8.7,2023,2
2023-02-21,7.9,2023,2
2023-02-22,8.7,2023,2
2023-02-23,8.4,2023,2
2023-02-24,7.8,2023,2
2023-02-25,9.4,2023,2
2023-02-26,4.9,2023,2
2023-02-27,4.0,2023,2
2023-02-28,4.0,2023,2
