datum,temperatura,leto,mesec
2004-05-01,14.1,2004,5
2004-05-02,13.8,2004,5
2004-05-03,13.2,2004,5
2004-05-04,13.6,2004,5
2004-05-05,13.3,2004,5
2004-05-06,12.3,2004,5
2004-05-07,10.0,2004,5
2004-05-08,10.1,2004,5
2004-05-09,11.2,2004,5
2004-05-10,12.1,2004,5
2004-05-11,13.1,2004,5
2004-05-12,13.9,2004,5
2004-05-13,15.1,2004,5
2004-05-14,14.6,2004,5
2004-05-15,14.7,2004,5
2004-05-16,15.7,2004,5
2004-05-17,14.4,2004,5
2004-05-18,15.4,2004,5
2004-05-19,16.0,2004,5
2004-05-20,17.1,2004,5
2004-05-21,17.1,2004,5
2004-05-22,15.5,2004,5
2004-05-23,13.2,2004,5
2004-05-24,12.5,2004,5
2004-05-25,13.1,2004,5
2004-05-26,14.3,2004,5
2004-05-27,15.4,2004,5
2004-05-28,14.7,2004,5
2004-05-29,15.4,2004,5
2004-05-30,16.7,2004,5
2004-05-31,17.5,2004,5
