datum,temperatura,leto,mesec
2004-12-01,7.5,2004,12
2004-12-02,7.6,2004,12
2004-12-03,8.5,2004,12
2004-12-04,7.7,2004,12
2004-12-05,7.6,2004,12
2004-12-06,8.3,2004,12
2004-12-07,7.0,2004,12
2004-12-08,6.1,2004,12
2004-12-09,5.1,2004,12
2004-12-10,4.2,2004,12
2004-12-11,5.2,2004,12
2004-12-12,5.0,2004,12
2004-12-13,4.2,2004,12
2004-12-14,3.6,2004,12
2004-12-15,3.5,2004,12
2004-12-16,5.0,2004,12
2004-12-17,7.2,2004,12
2004-12-18,6.1,2004,12
2004-12-19,2.4,2004,12
2004-12-20,3.4,2004,12
2004-12-21,1.4,2004,12
2004-12-22,0.9,2004,12
2004-12-23,0.3,2004,12
2004-12-24,1.6,2004,12
2004-12-25,4.6,2004,12
2004-12-26,6.7,2004,12
2004-12-27,7.1,2004,12
2004-12-28,6.0,2004,12
2004-12-29,4.5,2004,12
2004-12-30,1.4,2004,12
2004-12-31,1.6,2004,12
