datum,temperatura,leto,mesec
2004-11-01,16.9,2004,11
2004-11-02,17.4,2004,11
2004-11-03,17.0,2004,11
2004-11-04,16.6,2004,11
2004-11-05,14.5,2004,11
2004-11-06,12.1,2004,11
2004-11-07,9.2,2004,11
2004-11-08,7.4,2004,11
2004-11-09,7.4,2004,11
2004-11-10,5.4,2004,11
2004-11-11,7.7,2004,11
2004-11-12,10.5,2004,11
2004-11-13,9.8,2004,11
2004-11-14,7.3,2004,11
2004-11-15,7.0,2004,11
2004-11-16,5.6,2004,11
2004-11-17,6.9,2004,11
2004-11-18,6.8,2004,11
2004-11-19,8.4,2004,11
2004-11-20,3.4,2004,11
2004-11-21,3.4,2004,11
2004-11-22,4.0,2004,11
2004-11-23,5.7,2004,11
2004-11-24,6.5,2004,11
2004-11-25,4.8,2004,11
2004-11-26,5.7,2004,11
2004-11-27,6.5,2004,11
2004-11-28,5.5,2004,11
2004-11-29,7.7,2004,11
2004-11-30,8.3,2004,11
