datum,temperatura,leto,mesec
2004-10-01,16.1,2004,10
2004-10-02,16.5,2004,10
2004-10-03,17.1,2004,10
2004-10-04,16.9,2004,10
2004-10-05,16.8,2004,10
2004-10-06,17.2,2004,10
2004-10-07,17.6,2004,10
2004-10-08,16.9,2004,10
2004-10-09,17.9,2004,10
2004-10-10,17.3,2004,10
2004-10-11,10.6,2004,10
2004-10-12,9.6,2004,10
2004-10-13,9.2,2004,10
2004-10-14,9.6,2004,10
2004-10-15,10.7,2004,10
2004-10-16,11.3,2004,10
2004-10-17,10.6,2004,10
2004-10-18,10.8,2004,10
2004-10-19,11.6,2004,10
2004-10-20,14.3,2004,10
2004-10-21,15.5,2004,10
2004-10-22,16.3,2004,10
2004-10-23,15.9,2004,10
2004-10-24,15.6,2004,10
2004-10-25,15.4,2004,10
2004-10-26,15.7,2004,10
2004-10-27,16.2,2004,10
2004-10-28,16.0,2004,10
2004-10-29,15.1,2004,10
2004-10-30,16.0,2004,10
2004-10-31,14.1,2004,10
