datum,temperatura,leto,mesec
2010-09-01,16.3,2010,9
2010-09-02,16.9,2010,9
2010-09-03,17.6,2010,9
2010-09-04,18.5,2010,9
2010-09-05,17.4,2010,9
2010-09-06,15.6,2010,9
2010-09-07,15.5,2010,9
2010-09-08,18.4,2010,9
2010-09-09,18.8,2010,9
2010-09-10,18.8,2010,9
2010-09-11,18.4,2010,9
2010-09-12,18.3,2010,9
2010-09-13,18.2,2010,9
2010-09-14,18.9,2010,9
2010-09-15,18.2,2010,9
2010-09-16,18.3,2010,9
2010-09-17,18.7,2010,9
2010-09-18,14.1,2010,9
2010-09-19,15.2,2010,9
2010-09-20,14.9,2010,9
2010-09-21,15.9,2010,9
2010-09-22,16.8,2010,9
2010-09-23,16.8,2010,9
2010-09-24,16.8,2010,9
2010-09-25,17.0,2010,9
2010-09-26,15.3,2010,9
2010-09-27,14.2,2010,9
2010-09-28,14.7,2010,9
2010-09-29,14.3,2010,9
2010-09-30,14.2,2010,9
