datum,temperatura,leto,mesec
2010-11-01,14.4,2010,11
2010-11-02,13.9,2010,11
2010-11-03,13.4,2010,11
2010-11-04,12.6,2010,11
2010-11-05,12.0,2010,11
2010-11-06,11.2,2010,11
2010-11-07,12.3,2010,11
2010-11-08,11.5,2010,11
2010-11-09,9.0,2010,11
2010-11-10,9.3,2010,11
2010-11-11,9.7,2010,11
2010-11-12,9.5,2010,11
2010-11-13,11.2,2010,11
2010-11-14,12.0,2010,11
2010-11-15,12.4,2010,11
2010-11-16,13.4,2010,11
2010-11-17,11.4,2010,11
2010-11-18,10.2,2010,11
2010-11-19,9.6,2010,11
2010-11-20,8.1,2010,11
2010-11-21,8.7,2010,11
2010-11-22,9.7,2010,11
2010-11-23,7.6,2010,11
2010-11-24,5.9,2010,11
2010-11-25,4.1,2010,11
2010-11-26,2.3,2010,11
2010-11-27,2.5,2010,11
2010-11-28,2.8,2010,11
2010-11-29,4.0,2010,11
2010-11-30,2.7,2010,11
