datum,temperatura,leto,mesec
2010-08-01,21.3,2010,8
2010-08-02,21.7,2010,8
2010-08-03,22.5,2010,8
2010-08-04,22.1,2010,8
2010-08-05,20.4,2010,8
2010-08-06,19.6,2010,8
2010-08-07,20.3,2010,8
2010-08-08,20.7,2010,8
2010-08-09,21.8,2010,8
2010-08-10,23.1,2010,8
2010-08-11,23.8,2010,8
2010-08-12,23.6,2010,8
2010-08-13,21.2,2010,8
2010-08-14,21.1,2010,8
2010-08-15,21.0,2010,8
2010-08-16,19.4,2010,8
2010-08-17,19.3,2010,8
2010-08-18,20.0,2010,8
2010-08-19,21.0,2010,8
2010-08-20,22.5,2010,8
2010-08-21,24.3,2010,8
2010-08-22,24.2,2010,8
2010-08-23,23.6,2010,8
2010-08-24,23.0,2010,8
2010-08-25,22.6,2010,8
2010-08-26,23.1,2010,8
2010-08-27,23.1,2010,8
2010-08-28,21.6,2010,8
2010-08-29,18.4,2010,8
2010-08-30,15.6,2010,8
2010-08-31,15.1,2010,8
