datum,temperatura,leto,mesec
2024-09-01,24.2,2024,9
2024-09-02,23.5,2024,9
2024-09-03,23.6,2024,9
2024-09-04,22.9,2024,9
2024-09-05,21.5,2024,9
2024-09-06,19.3,2024,9
2024-09-07,20.0,2024,9
2024-09-08,20.7,2024,9
2024-09-09,17.8,2024,9
2024-09-10,16.4,2024,9
2024-09-11,17.1,2024,9
2024-09-12,12.3,2024,9
2024-09-13,7.2,2024,9
2024-09-14,9.1,2024,9
2024-09-15,10.7,2024,9
2024-09-16,10.6,2024,9
2024-09-17,10.9,2024,9
2024-09-18,12.3,2024,9
2024-09-19,14.7,2024,9
2024-09-20,13.9,2024,9
2024-09-21,15.3,2024,9
2024-09-22,14.8,2024,9
2024-09-23,15.2,2024,9
2024-09-24,15.7,2024,9
2024-09-25,15.3,2024,9
2024-09-26,17.3,2024,9
2024-09-27,18.4,2024,9
2024-09-28,13.6,2024,9
2024-09-29,10.4,2024,9
2024-09-30,9.1,2024,9
