datum,temperatura,leto,mesec
2024-12-01,1.8,2024,12
2024-12-02,2.4,2024,12
2024-12-03,1.5,2024,12
2024-12-04,2.4,2024,12
2024-12-05,1.2,2024,12
2024-12-06,-0.4,2024,12
2024-12-07,2.0,2024,12
2024-12-08,1.5,2024,12
2024-12-09,1.8,2024,12
2024-12-10,2.1,2024,12
2024-12-11,2.0,2024,12
2024-12-12,1.4,2024,12
2024-12-13,-0.1,2024,12
2024-12-14,0.2,2024,12
2024-12-15,2.3,2024,12
2024-12-16,4.1,2024,12
2024-12-17,4.2,2024,12
2024-12-18,3.6,2024,12
2024-12-19,4.5,2024,12
2024-12-20,3.1,2024,12
2024-12-21,0.5,2024,12
2024-12-22,0.9,2024,12
2024-12-23,0.2,2024,12
2024-12-24,-0.1,2024,12
2024-12-25,-1.1,2024,12
2024-12-26,-3.9,2024,12
2024-12-27,-2.0,2024,12
2024-12-28,0.1,2024,12
2024-12-29,0.1,2024,12
2024-12-30,-0.1,2024,12
2024-12-31,-0.3,2024,12
