datum,temperatura,leto,mesec
2024-10-01,11.2,2024,10
2024-10-02,12.5,2024,10
2024-10-03,10.2,2024,10
2024-10-04,8.9,2024,10
2024-10-05,10.3,2024,10
2024-10-06,10.2,2024,10
2024-10-07,11.3,2024,10
2024-10-08,15.6,2024,10
2024-10-09,16.7,2024,10
2024-10-10,16.1,2024,10
2024-10-11,12.6,2024,10
2024-10-12,10.4,2024,10
2024-10-13,11.8,2024,10
2024-10-14,11.4,2024,10
2024-10-15,12.6,2024,10
2024-10-16,11.5,2024,10
2024-10-17,11.1,2024,10
2024-10-18,11.9,2024,10
2024-10-19,12.1,2024,10
2024-10-20,10.7,2024,10
2024-10-21,11.6,2024,10
2024-10-22,13.2,2024,10
2024-10-23,13.4,2024,10
2024-10-24,12.1,2024,10
2024-10-25,12.0,2024,10
2024-10-26,13.0,2024,10
2024-10-27,14.0,2024,10
2024-10-28,13.4,2024,10
2024-10-29,13.4,2024,10
2024-10-30,12.3,2024,10
2024-10-31,11.5,2024,10
