datum,temperatura,leto,mesec
2024-11-01,11.0,2024,11
2024-11-02,10.6,2024,11
2024-11-03,8.7,2024,11
2024-11-04,7.5,2024,11
2024-11-05,6.6,2024,11
2024-11-06,6.8,2024,11
2024-11-07,5.8,2024,11
2024-11-08,4.9,2024,11
2024-11-09,4.9,2024,11
2024-11-10,4.1,2024,11
2024-11-11,3.5,2024,11
2024-11-12,2.6,2024,11
2024-11-13,1.8,2024,11
2024-11-14,1.9,2024,11
2024-11-15,2.5,2024,11
2024-11-16,2.5,2024,11
2024-11-17,2.9,2024,11
2024-11-18,3.4,2024,11
2024-11-19,4.6,2024,11
2024-11-20,5.1,2024,11
2024-11-21,1.6,2024,11
2024-11-22,-0.8,2024,11
2024-11-23,-2.2,2024,11
2024-11-24,0.3,2024,11
2024-11-25,2.2,2024,11
2024-11-26,3.9,2024,11
2024-11-27,4.9,2024,11
2024-11-28,4.4,2024,11
2024-11-29,4.1,2024,11
2024-11-30,3.3,2024,11
