datum,temperatura,leto,mesec
2007-12-01,3.0,2007,12
2007-12-02,5.9,2007,12
2007-12-03,8.4,2007,12
2007-12-04,2.7,2007,12
2007-12-05,3.1,2007,12
2007-12-06,2.4,2007,12
2007-12-07,3.2,2007,12
2007-12-08,4.8,2007,12
2007-12-09,3.3,2007,12
2007-12-10,3.8,2007,12
2007-12-11,3.1,2007,12
2007-12-12,2.6,2007,12
2007-12-13,3.9,2007,12
2007-12-14,0.6,2007,12
2007-12-15,-1.1,2007,12
2007-12-16,-0.6,2007,12
2007-12-17,-1.6,2007,12
2007-12-18,-2.1,2007,12
2007-12-19,-2.1,2007,12
2007-12-20,-1.8,2007,12
2007-12-21,-3.4,2007,12
2007-12-22,-2.8,2007,12
2007-12-23,-0.8,2007,12
2007-12-24,-2.0,2007,12
2007-12-25,-3.1,2007,12
2007-12-26,-1.0,2007,12
2007-12-27,-1.9,2007,12
2007-12-28,-2.2,2007,12
2007-12-29,-2.4,2007,12
2007-12-30,-3.4,2007,12
2007-12-31,-1.7,2007,12
