datum,temperatura,leto,mesec
2007-10-01,15.1,2007,10
2007-10-02,16.3,2007,10
2007-10-03,16.2,2007,10
2007-10-04,16.2,2007,10
2007-10-05,16.9,2007,10
2007-10-06,12.9,2007,10
2007-10-07,12.6,2007,10
2007-10-08,13.5,2007,10
2007-10-09,13.3,2007,10
2007-10-10,12.3,2007,10
2007-10-11,12.4,2007,10
2007-10-12,13.6,2007,10
2007-10-13,11.9,2007,10
2007-10-14,8.3,2007,10
2007-10-15,8.0,2007,10
2007-10-16,9.0,2007,10
2007-10-17,10.0,2007,10
2007-10-18,9.6,2007,10
2007-10-19,6.9,2007,10
2007-10-20,4.4,2007,10
2007-10-21,4.0,2007,10
2007-10-22,3.9,2007,10
2007-10-23,5.3,2007,10
2007-10-24,6.0,2007,10
2007-10-25,8.7,2007,10
2007-10-26,6.8,2007,10
2007-10-27,10.3,2007,10
2007-10-28,9.3,2007,10
2007-10-29,10.4,2007,10
2007-10-30,7.6,2007,10
2007-10-31,9.5,2007,10
