datum,temperatura,leto,mesec
2007-02-01,6.1,2007,2
2007-02-02,3.7,2007,2
2007-02-03,4.2,2007,2
2007-02-04,3.9,2007,2
2007-02-05,3.1,2007,2
2007-02-06,5.3,2007,2
2007-02-07,5.5,2007,2
2007-02-08,7.7,2007,2
2007-02-09,8.2,2007,2
2007-02-10,6.9,2007,2
2007-02-11,6.3,2007,2
2007-02-12,7.3,2007,2
2007-02-13,7.4,2007,2
2007-02-14,6.5,2007,2
2007-02-15,7.5,2007,2
2007-02-16,4.6,2007,2
2007-02-17,5.2,2007,2
2007-02-18,3.3,2007,2
2007-02-19,4.5,2007,2
2007-02-20,6.1,2007,2
2007-02-21,9.6,2007,2
2007-02-22,10.4,2007,2
2007-02-23,9.1,2007,2
2007-02-24,7.3,2007,2
2007-02-25,6.9,2007,2
2007-02-26,7.1,2007,2
2007-02-27,6.0,2007,2
2007-02-28,7.6,2007,2
