datum,temperatura,leto,mesec
2007-05-01,13.5,2007,5
2007-05-02,12.9,2007,5
2007-05-03,14.2,2007,5
2007-05-04,13.3,2007,5
2007-05-05,15.1,2007,5
2007-05-06,14.7,2007,5
2007-05-07,16.9,2007,5
2007-05-08,17.8,2007,5
2007-05-09,16.9,2007,5
2007-05-10,17.7,2007,5
2007-05-11,18.9,2007,5
2007-05-12,18.1,2007,5
2007-05-13,19.0,2007,5
2007-05-14,20.7,2007,5
2007-05-15,16.7,2007,5
2007-05-16,14.4,2007,5
2007-05-17,14.5,2007,5
2007-05-18,14.2,2007,5
2007-05-19,15.2,2007,5
2007-05-20,17.7,2007,5
2007-05-21,20.4,2007,5
2007-05-22,21.0,2007,5
2007-05-23,21.1,2007,5
2007-05-24,22.5,2007,5
2007-05-25,23.0,2007,5
2007-05-26,22.1,2007,5
2007-05-27,20.9,2007,5
2007-05-28,18.7,2007,5
2007-05-29,14.5,2007,5
2007-05-30,12.8,2007,5
2007-05-31,15.5,2007,5
