datum,temperatura,leto,mesec
2007-04-01,11.3,2007,4
2007-04-02,12.5,2007,4
2007-04-03,12.3,2007,4
2007-04-04,10.1,2007,4
2007-04-05,8.3,2007,4
2007-04-06,10.6,2007,4
2007-04-07,12.6,2007,4
2007-04-08,11.5,2007,4
2007-04-09,12.9,2007,4
2007-04-10,14.3,2007,4
2007-04-11,14.4,2007,4
2007-04-12,15.6,2007,4
2007-04-13,16.8,2007,4
2007-04-14,17.9,2007,4
2007-04-15,17.3,2007,4
2007-04-16,14.4,2007,4
2007-04-17,13.9,2007,4
2007-04-18,14.9,2007,4
2007-04-19,12.3,2007,4
2007-04-20,14.3,2007,4
2007-04-21,12.7,2007,4
2007-04-22,13.9,2007,4
2007-04-23,16.7,2007,4
2007-04-24,16.1,2007,4
2007-04-25,15.0,2007,4
2007-04-26,14.7,2007,4
2007-04-27,17.0,2007,4
2007-04-28,17.0,2007,4
2007-04-29,17.2,2007,4
2007-04-30,14.1,2007,4
