datum,temperatura,leto,mesec
2007-01-01,9.8,2007,1
2007-01-02,4.2,2007,1
2007-01-03,1.2,2007,1
2007-01-04,2.3,2007,1
2007-01-05,4.8,2007,1
2007-01-06,4.8,2007,1
2007-01-07,6.8,2007,1
2007-01-08,6.9,2007,1
2007-01-09,8.1,2007,1
2007-01-10,8.7,2007,1
2007-01-11,9.9,2007,1
2007-01-12,10.0,2007,1
2007-01-13,6.4,2007,1
2007-01-14,6.7,2007,1
2007-01-15,5.4,2007,1
2007-01-16,3.2,2007,1
2007-01-17,8.2,2007,1
2007-01-18,8.9,2007,1
2007-01-19,11.0,2007,1
2007-01-20,8.1,2007,1
2007-01-21,9.5,2007,1
2007-01-22,5.7,2007,1
2007-01-23,3.8,2007,1
2007-01-24,4.5,2007,1
2007-01-25,-0.3,2007,1
2007-01-26,-2.6,2007,1
2007-01-27,-1.0,2007,1
2007-01-28,2.0,2007,1
2007-01-29,5.2,2007,1
2007-01-30,4.3,2007,1
2007-01-31,3.5,2007,1
