datum,temperatura,leto,mesec
2023-02-01,1.1,2023,2
2023-02-02,1.2,2023,2
2023-02-03,2.2,2023,2
2023-02-04,3.2,2023,2
2023-02-05,-1.4,2023,2
2023-02-06,-4.9,2023,2
2023-02-07,-6.0,2023,2
2023-02-08,-6.1,2023,2
2023-02-09,-4.0,2023,2
2023-02-10,-3.9,2023,2
2023-02-11,-0.5,2023,2
2023-02-12,3.7,2023,2
2023-02-13,2.3,2023,2
2023-02-14,4.3,2023,2
2023-02-15,4.4,2023,2
2023-02-16,4.9,2023,2
2023-02-17,5.2,2023,2
2023-02-18,4.1,2023,2
2023-02-19,4.2,2023,2
2023-02-20,6.1,2023,2
2023-02-21,8.0,2023,2
2023-02-22,6.5,2023,2
2023-02-23,5.9,2023,2
2023-02-24,3.5,2023,2
2023-02-25,5.7,2023,2
2023-02-26,0.0,2023,2
2023-02-27,-1.1,2023,2
2023-02-28,-0.9,2023,2
