datum,temperatura,leto,mesec
2023-10-01,16.1,2023,10
2023-10-02,17.0,2023,10
2023-10-03,16.4,2023,10
2023-10-04,14.5,2023,10
2023-10-05,14.1,2023,10
2023-10-06,14.1,2023,10
2023-10-07,15.8,2023,10
2023-10-08,19.0,2023,10
2023-10-09,16.1,2023,10
2023-10-10,18.0,2023,10
2023-10-11,16.6,2023,10
2023-10-12,15.8,2023,10
2023-10-13,14.9,2023,10
2023-10-14,15.9,2023,10
2023-10-15,10.9,2023,10
2023-10-16,5.7,2023,10
2023-10-17,5.5,2023,10
2023-10-18,6.1,2023,10
2023-10-19,12.6,2023,10
2023-10-20,16.3,2023,10
2023-10-21,14.7,2023,10
2023-10-22,13.3,2023,10
2023-10-23,12.3,2023,10
2023-10-24,13.0,2023,10
2023-10-25,13.2,2023,10
2023-10-26,12.8,2023,10
2023-10-27,12.9,2023,10
2023-10-28,11.2,2023,10
2023-10-29,11.3,2023,10
2023-10-30,13.7,2023,10
2023-10-31,11.6,2023,10
