datum,temperatura,leto,mesec
2023-11-01,8.1,2023,11
2023-11-02,10.0,2023,11
2023-11-03,9.8,2023,11
2023-11-04,6.5,2023,11
2023-11-05,9.2,2023,11
2023-11-06,9.8,2023,11
2023-11-07,7.7,2023,11
2023-11-08,6.6,2023,11
2023-11-09,6.2,2023,11
2023-11-10,7.4,2023,11
2023-11-11,5.8,2023,11
2023-11-12,4.0,2023,11
2023-11-13,5.9,2023,11
2023-11-14,7.9,2023,11
2023-11-15,8.9,2023,11
2023-11-16,6.6,2023,11
2023-11-17,6.5,2023,11
2023-11-18,4.6,2023,11
2023-11-19,5.4,2023,11
2023-11-20,6.7,2023,11
2023-11-21,6.3,2023,11
2023-11-22,4.3,2023,11
2023-11-23,3.7,2023,11
2023-11-24,5.5,2023,11
2023-11-25,-0.1,2023,11
2023-11-26,0.5,2023,11
2023-11-27,1.8,2023,11
2023-11-28,3.3,2023,11
2023-11-29,-0.5,2023,11
2023-11-30,2.0,2023,11
