datum,temperatura,leto,mesec
2023-04-01,8.6,2023,4
2023-04-02,8.8,2023,4
2023-04-03,5.2,2023,4
2023-04-04,2.0,2023,4
2023-04-05,2.3,2023,4
2023-04-06,4.0,2023,4
2023-04-07,6.0,2023,4
2023-04-08,5.7,2023,4
2023-04-09,4.8,2023,4
2023-04-10,6.6,2023,4
2023-04-11,8.7,2023,4
2023-04-12,7.5,2023,4
2023-04-13,5.8,2023,4
2023-04-14,4.5,2023,4
2023-04-15,5.8,2023,4
2023-04-16,5.9,2023,4
2023-04-17,9.2,2023,4
2023-04-18,10.5,2023,4
2023-04-19,10.3,2023,4
2023-04-20,8.5,2023,4
2023-04-21,10.2,2023,4
2023-04-22,12.1,2023,4
2023-04-23,12.0,2023,4
2023-04-24,9.9,2023,4
2023-04-25,8.4,2023,4
2023-04-26,8.8,2023,4
2023-04-27,9.7,2023,4
2023-04-28,10.6,2023,4
2023-04-29,13.0,2023,4
2023-04-30,12.2,2023,4
