datum,temperatura,leto,mesec
2023-06-01,17.0,2023,6
2023-06-02,18.0,2023,6
2023-06-03,15.8,2023,6
2023-06-04,15.9,2023,6
2023-06-05,14.7,2023,6
2023-06-06,16.0,2023,6
2023-06-07,17.4,2023,6
2023-06-08,17.2,2023,6
2023-06-09,17.9,2023,6
2023-06-10,17.6,2023,6
2023-06-11,17.6,2023,6
2023-06-12,16.7,2023,6
2023-06-13,15.8,2023,6
2023-06-14,16.5,2023,6
2023-06-15,16.8,2023,6
2023-06-16,17.1,2023,6
2023-06-17,17.6,2023,6
2023-06-18,19.2,2023,6
2023-06-19,21.4,2023,6
2023-06-20,22.2,2023,6
2023-06-21,24.2,2023,6
2023-06-22,24.1,2023,6
2023-06-23,21.5,2023,6
2023-06-24,18.4,2023,6
2023-06-25,20.0,2023,6
2023-06-26,21.1,2023,6
2023-06-27,19.5,2023,6
2023-06-28,16.8,2023,6
2023-06-29,18.1,2023,6
2023-06-30,20.4,2023,6
