datum,temperatura,leto,mesec
2023-01-01,8.1,2023,1
2023-01-02,7.4,2023,1
2023-01-03,6.6,2023,1
2023-01-04,5.6,2023,1
2023-01-05,4.9,2023,1
2023-01-06,6.7,2023,1
2023-01-07,4.2,2023,1
2023-01-08,4.7,2023,1
2023-01-09,5.7,2023,1
2023-01-10,4.2,2023,1
2023-01-11,3.3,2023,1
2023-01-12,4.5,2023,1
2023-01-13,4.5,2023,1
2023-01-14,3.8,2023,1
2023-01-15,4.1,2023,1
2023-01-16,1.5,2023,1
2023-01-17,1.4,2023,1
2023-01-18,1.7,2023,1
2023-01-19,0.4,2023,1
2023-01-20,-2.1,2023,1
2023-01-21,-1.5,2023,1
2023-01-22,-1.1,2023,1
2023-01-23,1.2,2023,1
2023-01-24,2.6,2023,1
2023-01-25,1.9,2023,1
2023-01-26,-0.2,2023,1
2023-01-27,-1.6,2023,1
2023-01-28,-2.5,2023,1
2023-01-29,-3.5,2023,1
2023-01-30,-2.2,2023,1
2023-01-31,0.7,2023,1
