datum,temperatura,leto,mesec
2011-08-01,19.0,2011,8
2011-08-02,20.7,2011,8
2011-08-03,22.7,2011,8
2011-08-04,21.9,2011,8
2011-08-05,21.5,2011,8
2011-08-06,23.0,2011,8
2011-08-07,24.2,2011,8
2011-08-08,23.0,2011,8
2011-08-09,18.1,2011,8
2011-08-10,17.1,2011,8
2011-08-11,18.0,2011,8
2011-08-12,20.4,2011,8
2011-08-13,21.9,2011,8
2011-08-14,23.1,2011,8
2011-08-15,23.8,2011,8
2011-08-16,22.6,2011,8
2011-08-17,22.6,2011,8
2011-08-18,25.0,2011,8
2011-08-19,25.8,2011,8
2011-08-20,25.1,2011,8
2011-08-21,25.4,2011,8
2011-08-22,27.7,2011,8
2011-08-23,28.5,2011,8
2011-08-24,28.3,2011,8
2011-08-25,27.7,2011,8
2011-08-26,28.1,2011,8
2011-08-27,27.4,2011,8
2011-08-28,19.3,2011,8
2011-08-29,20.5,2011,8
2011-08-30,20.7,2011,8
2011-08-31,21.6,2011,8
