datum,temperatura,leto,mesec
2011-03-01,0.2,2011,3
2011-03-02,0.2,2011,3
2011-03-03,-0.4,2011,3
2011-03-04,1.5,2011,3
2011-03-05,2.0,2011,3
2011-03-06,1.5,2011,3
2011-03-07,0.6,2011,3
2011-03-08,0.1,2011,3
2011-03-09,2.1,2011,3
2011-03-10,4.4,2011,3
2011-03-11,6.0,2011,3
2011-03-12,6.4,2011,3
2011-03-13,8.7,2011,3
2011-03-14,10.5,2011,3
2011-03-15,10.9,2011,3
2011-03-16,9.1,2011,3
2011-03-17,10.0,2011,3
2011-03-18,8.4,2011,3
2011-03-19,6.8,2011,3
2011-03-20,5.7,2011,3
2011-03-21,5.1,2011,3
2011-03-22,6.2,2011,3
2011-03-23,8.1,2011,3
2011-03-24,10.8,2011,3
2011-03-25,10.8,2011,3
2011-03-26,12.0,2011,3
2011-03-27,10.4,2011,3
2011-03-28,9.1,2011,3
2011-03-29,10.0,2011,3
2011-03-30,11.1,2011,3
2011-03-31,10.9,2011,3
