datum,temperatura,leto,mesec
2011-02-01,-1.4,2011,2
2011-02-02,-1.5,2011,2
2011-02-03,-0.5,2011,2
2011-02-04,0.9,2011,2
2011-02-05,3.7,2011,2
2011-02-06,4.5,2011,2
2011-02-07,3.8,2011,2
2011-02-08,4.2,2011,2
2011-02-09,4.9,2011,2
2011-02-10,3.9,2011,2
2011-02-11,4.0,2011,2
2011-02-12,4.1,2011,2
2011-02-13,1.7,2011,2
2011-02-14,1.7,2011,2
2011-02-15,1.1,2011,2
2011-02-16,2.4,2011,2
2011-02-17,2.9,2011,2
2011-02-18,3.0,2011,2
2011-02-19,4.3,2011,2
2011-02-20,2.8,2011,2
2011-02-21,-0.7,2011,2
2011-02-22,-1.5,2011,2
2011-02-23,-2.3,2011,2
2011-02-24,-2.4,2011,2
2011-02-25,-1.2,2011,2
2011-02-26,-0.3,2011,2
2011-02-27,0.2,2011,2
2011-02-28,0.5,2011,2
