datum,temperatura,leto,mesec
2011-10-01,18.1,2011,10
2011-10-02,17.7,2011,10
2011-10-03,17.3,2011,10
2011-10-04,17.4,2011,10
2011-10-05,17.7,2011,10
2011-10-06,17.8,2011,10
2011-10-07,10.5,2011,10
2011-10-08,8.7,2011,10
2011-10-09,7.9,2011,10
2011-10-10,7.9,2011,10
2011-10-11,13.5,2011,10
2011-10-12,14.5,2011,10
2011-10-13,11.1,2011,10
2011-10-14,8.1,2011,10
2011-10-15,7.3,2011,10
2011-10-16,6.1,2011,10
2011-10-17,5.5,2011,10
2011-10-18,5.7,2011,10
2011-10-19,11.5,2011,10
2011-10-20,7.3,2011,10
2011-10-21,6.9,2011,10
2011-10-22,6.8,2011,10
2011-10-23,7.6,2011,10
2011-10-24,8.4,2011,10
2011-10-25,9.2,2011,10
2011-10-26,10.3,2011,10
2011-10-27,10.1,2011,10
2011-10-28,11.3,2011,10
2011-10-29,11.1,2011,10
2011-10-30,9.8,2011,10
2011-10-31,9.0,2011,10
