datum,temperatura,leto,mesec
2011-11-01,8.3,2011,11
2011-11-02,8.2,2011,11
2011-11-03,9.1,2011,11
2011-11-04,11.4,2011,11
2011-11-05,12.6,2011,11
2011-11-06,10.5,2011,11
2011-11-07,9.8,2011,11
2011-11-08,10.1,2011,11
2011-11-09,9.3,2011,11
2011-11-10,8.9,2011,11
2011-11-11,6.3,2011,11
2011-11-12,4.9,2011,11
2011-11-13,3.3,2011,11
2011-11-14,2.6,2011,11
2011-11-15,2.7,2011,11
2011-11-16,1.8,2011,11
2011-11-17,1.2,2011,11
2011-11-18,1.3,2011,11
2011-11-19,0.2,2011,11
2011-11-20,-0.7,2011,11
2011-11-21,-0.8,2011,11
2011-11-22,0.1,2011,11
2011-11-23,0.1,2011,11
2011-11-24,0.9,2011,11
2011-11-25,1.7,2011,11
2011-11-26,2.3,2011,11
2011-11-27,3.6,2011,11
2011-11-28,3.8,2011,11
2011-11-29,2.8,2011,11
2011-11-30,1.5,2011,11
