datum,temperatura,leto,mesec
2011-04-01,13.3,2011,4
2011-04-02,13.6,2011,4
2011-04-03,14.9,2011,4
2011-04-04,14.9,2011,4
2011-04-05,11.8,2011,4
2011-04-06,12.0,2011,4
2011-04-07,16.2,2011,4
2011-04-08,16.5,2011,4
2011-04-09,15.7,2011,4
2011-04-10,12.8,2011,4
2011-04-11,13.6,2011,4
2011-04-12,13.9,2011,4
2011-04-13,9.0,2011,4
2011-04-14,9.0,2011,4
2011-04-15,8.7,2011,4
2011-04-16,9.0,2011,4
2011-04-17,10.0,2011,4
2011-04-18,12.2,2011,4
2011-04-19,12.0,2011,4
2011-04-20,13.6,2011,4
2011-04-21,15.1,2011,4
2011-04-22,15.0,2011,4
2011-04-23,15.4,2011,4
2011-04-24,16.0,2011,4
2011-04-25,15.2,2011,4
2011-04-26,12.8,2011,4
2011-04-27,12.7,2011,4
2011-04-28,12.8,2011,4
2011-04-29,12.2,2011,4
2011-04-30,12.6,2011,4
