,time,temperatura_avg
6805,1981-01-01,
6806,1981-01-02,
6807,1981-01-03,
6808,1981-01-04,
6809,1981-01-05,
6810,1981-01-06,
6811,1981-01-07,
6812,1981-01-08,
6813,1981-01-09,
6814,1981-01-10,
6815,1981-01-11,
6816,1981-01-12,
6817,1981-01-13,
6818,1981-01-14,
6819,1981-01-15,
6820,1981-01-16,
6821,1981-01-17,
6822,1981-01-18,
6823,1981-01-19,
6824,1981-01-20,
6825,1981-01-21,
6826,1981-01-22,
6827,1981-01-23,
6828,1981-01-24,
6829,1981-01-25,
6830,1981-01-26,
6831,1981-01-27,
6832,1981-01-28,
6833,1981-01-29,
6834,1981-01-30,
6835,1981-01-31,
6836,1981-02-01,
6837,1981-02-02,
6838,1981-02-03,
6839,1981-02-04,
6840,1981-02-05,
6841,1981-02-06,
6842,1981-02-07,
6843,1981-02-08,
6844,1981-02-09,
6845,1981-02-10,
6846,1981-02-11,
6847,1981-02-12,
6848,1981-02-13,
6849,1981-02-14,
6850,1981-02-15,
6851,1981-02-16,
6852,1981-02-17,
6853,1981-02-18,
6854,1981-02-19,
6855,1981-02-20,
6856,1981-02-21,
6857,1981-02-22,
6858,1981-02-23,
6859,1981-02-24,
6860,1981-02-25,
6861,1981-02-26,
6862,1981-02-27,
6863,1981-02-28,
6864,1981-03-01,
6865,1981-03-02,
6866,1981-03-03,
6867,1981-03-04,
6868,1981-03-05,
6869,1981-03-06,
6870,1981-03-07,
6871,1981-03-08,
6872,1981-03-09,
6873,1981-03-10,
6874,1981-03-11,
6875,1981-03-12,
6876,1981-03-13,
6877,1981-03-14,
6878,1981-03-15,
6879,1981-03-16,
6880,1981-03-17,
6881,1981-03-18,
6882,1981-03-19,
6883,1981-03-20,
6884,1981-03-21,
6885,1981-03-22,
6886,1981-03-23,
6887,1981-03-24,
6888,1981-03-25,
6889,1981-03-26,
6890,1981-03-27,
6891,1981-03-28,
6892,1981-03-29,
6893,1981-03-30,
6894,1981-03-31,
6895,1981-04-01,
6896,1981-04-02,
6897,1981-04-03,
6898,1981-04-04,
6899,1981-04-05,
6900,1981-04-06,
6901,1981-04-07,
6902,1981-04-08,
6903,1981-04-09,
6904,1981-04-10,
6905,1981-04-11,
6906,1981-04-12,
6907,1981-04-13,
6908,1981-04-14,
6909,1981-04-15,
6910,1981-04-16,
6911,1981-04-17,
6912,1981-04-18,
6913,1981-04-19,
6914,1981-04-20,
6915,1981-04-21,
6916,1981-04-22,
6917,1981-04-23,
6918,1981-04-24,
6919,1981-04-25,
6920,1981-04-26,
6921,1981-04-27,
6922,1981-04-28,
6923,1981-04-29,
6924,1981-04-30,
6925,1981-05-01,
6926,1981-05-02,
6927,1981-05-03,
6928,1981-05-04,
6929,1981-05-05,
6930,1981-05-06,
6931,1981-05-07,
6932,1981-05-08,
6933,1981-05-09,
6934,1981-05-10,
6935,1981-05-11,
6936,1981-05-12,
6937,1981-05-13,
6938,1981-05-14,
6939,1981-05-15,
6940,1981-05-16,
6941,1981-05-17,
6942,1981-05-18,
6943,1981-05-19,
6944,1981-05-20,
6945,1981-05-21,
6946,1981-05-22,
6947,1981-05-23,
6948,1981-05-24,
6949,1981-05-25,
6950,1981-05-26,
6951,1981-05-27,
6952,1981-05-28,
6953,1981-05-29,
6954,1981-05-30,
6955,1981-05-31,
6956,1981-06-01,
6957,1981-06-02,
6958,1981-06-03,
6959,1981-06-04,
6960,1981-06-05,
6961,1981-06-06,
6962,1981-06-07,
6963,1981-06-08,
6964,1981-06-09,
6965,1981-06-10,
6966,1981-06-11,
6967,1981-06-12,
6968,1981-06-13,
6969,1981-06-14,
6970,1981-06-15,
6971,1981-06-16,
6972,1981-06-17,
