,time,temperatura_avg
13379,1999-01-01,25.2
13380,1999-01-02,
13381,1999-01-03,25.4
13382,1999-01-04,
13383,1999-01-05,25.8
13384,1999-01-06,26.5
13385,1999-01-07,26.5
13386,1999-01-08,26.7
13387,1999-01-09,26.3
13388,1999-01-10,
13389,1999-01-11,27.1
13390,1999-01-12,27.4
13391,1999-01-13,27.8
13392,1999-01-14,27.8
13393,1999-01-15,27.5
13394,1999-01-16,27.5
13395,1999-01-17,27.0
13396,1999-01-18,
13397,1999-01-19,26.9
13398,1999-01-20,26.7
13399,1999-01-21,26.9
13400,1999-01-22,
13401,1999-01-23,
13402,1999-01-24,26.3
13403,1999-01-25,25.6
13404,1999-01-26,27.3
13405,1999-01-27,27.7
13406,1999-01-28,
13407,1999-01-29,26.8
13408,1999-01-30,27.4
13409,1999-01-31,28.1
13410,1999-02-01,28.1
13411,1999-02-02,27.3
13412,1999-02-03,26.5
13413,1999-02-04,26.9
13414,1999-02-05,26.8
13415,1999-02-06,
13416,1999-02-07,27.3
13417,1999-02-08,
13418,1999-02-09,27.0
13419,1999-02-10,26.9
13420,1999-02-11,27.3
13421,1999-02-12,26.9
13422,1999-02-13,
13423,1999-02-14,26.9
13424,1999-02-15,27.3
13425,1999-02-16,27.7
13426,1999-02-17,27.3
13427,1999-02-18,27.3
13428,1999-02-19,27.8
13429,1999-02-20,27.3
13430,1999-02-21,27.6
13431,1999-02-22,27.4
13432,1999-02-23,27.7
13433,1999-02-24,27.7
13434,1999-02-25,28.3
13435,1999-02-26,28.2
13436,1999-02-27,28.1
13437,1999-02-28,26.9
13438,1999-03-01,
13439,1999-03-02,
13440,1999-03-03,
13441,1999-03-04,
13442,1999-03-05,27.8
13443,1999-03-06,27.6
13444,1999-03-07,
13445,1999-03-08,26.9
13446,1999-03-09,
13447,1999-03-10,
13448,1999-03-11,27.4
13449,1999-03-12,
13450,1999-03-13,27.4
13451,1999-03-14,28.4
13452,1999-03-15,
13453,1999-03-16,
13454,1999-03-17,28.4
13455,1999-03-18,
13456,1999-03-19,
13457,1999-03-20,28.8
13458,1999-03-21,29.0
13459,1999-03-22,
13460,1999-03-23,
13461,1999-03-24,
13462,1999-03-25,
13463,1999-03-26,
13464,1999-03-27,
13465,1999-03-28,
13466,1999-03-29,
13467,1999-03-30,
13468,1999-03-31,
13469,1999-04-01,
13470,1999-04-02,28.4
13471,1999-04-03,
13472,1999-04-04,27.9
13473,1999-04-05,
13474,1999-04-06,28.6
13475,1999-04-07,
13476,1999-04-08,
13477,1999-04-09,
13478,1999-04-10,
13479,1999-04-11,29.1
13480,1999-04-12,
13481,1999-04-13,
13482,1999-04-14,29.6
13483,1999-04-15,
13484,1999-04-16,28.5
13485,1999-04-17,27.6
13486,1999-04-18,27.7
13487,1999-04-19,28.8
13488,1999-04-20,
13489,1999-04-21,
13490,1999-04-22,29.6
13491,1999-04-23,29.6
13492,1999-04-24,30.0
13493,1999-04-25,28.6
13494,1999-04-26,29.3
13495,1999-04-27,28.6
13496,1999-04-28,29.6
13497,1999-04-29,
13498,1999-04-30,29.1
13499,1999-05-01,28.5
13500,1999-05-02,29.4
13501,1999-05-03,29.2
13502,1999-05-04,29.3
13503,1999-05-05,
13504,1999-05-06,
13505,1999-05-07,
13506,1999-05-08,
13507,1999-05-09,27.9
13508,1999-05-10,27.4
13509,1999-05-11,26.8
13510,1999-05-12,27.9
13511,1999-05-13,28.8
13512,1999-05-14,29.1
13513,1999-05-15,
13514,1999-05-16,
13515,1999-05-17,28.6
13516,1999-05-18,
13517,1999-05-19,28.6
13518,1999-05-20,28.0
13519,1999-05-21,
13520,1999-05-22,28.3
13521,1999-05-23,
13522,1999-05-24,28.1
13523,1999-05-25,27.1
13524,1999-05-26,28.2
13525,1999-05-27,28.7
13526,1999-05-28,
13527,1999-05-29,
13528,1999-05-30,29.9
13529,1999-05-31,29.4
13530,1999-06-01,
13531,1999-06-02,29.3
13532,1999-06-03,29.2
13533,1999-06-04,
13534,1999-06-05,
13535,1999-06-06,29.0
13536,1999-06-07,
13537,1999-06-08,
13538,1999-06-09,28.8
13539,1999-06-10,
13540,1999-06-11,28.2
13541,1999-06-12,
13542,1999-06-13,28.1
13543,1999-06-14,
13544,1999-06-15,27.3
13545,1999-06-16,27.8
13546,1999-06-17,29.5
13547,1999-06-18,29.6
13548,1999-06-19,29.6
13549,1999-06-20,29.1
13550,1999-06-21,29.8
13551,1999-06-22,28.7
13552,1999-06-23,28.2
13553,1999-06-24,28.5
13554,1999-06-25,
13555,1999-06-26,
13556,1999-06-27,
13557,1999-06-28,27.7
13558,1999-06-29,
13559,1999-06-30,
13560,1999-07-01,28.1
13561,1999-07-02,
13562,1999-07-03,
13563,1999-07-04,27.3
13564,1999-07-05,
13565,1999-07-06,
