,time,temperatura_avg
8134,1984-08-22,
8135,1984-08-23,
8136,1984-08-24,
8137,1984-08-25,
8138,1984-08-26,
8139,1984-08-27,
8140,1984-08-28,
8141,1984-08-29,
8142,1984-08-30,
8143,1984-08-31,
8144,1984-09-01,
8145,1984-09-02,
8146,1984-09-03,
8147,1984-09-04,
8148,1984-09-05,
8149,1984-09-06,
8150,1984-09-07,
8151,1984-09-08,
8152,1984-09-09,
8153,1984-09-10,
8154,1984-09-11,
8155,1984-09-12,
8156,1984-09-13,
8157,1984-09-14,
8158,1984-09-15,
8159,1984-09-16,
8160,1984-09-17,
8161,1984-09-18,
8162,1984-09-19,
8163,1984-09-20,
8164,1984-09-21,
8165,1984-09-22,
8166,1984-09-23,
8167,1984-09-24,
8168,1984-09-25,
8169,1984-09-26,
8170,1984-09-27,
8171,1984-09-28,
8172,1984-09-29,
8173,1984-09-30,
8174,1984-10-01,
8175,1984-10-02,
8176,1984-10-03,
8177,1984-10-04,
8178,1984-10-05,
8179,1984-10-06,
8180,1984-10-07,
8181,1984-10-08,
8182,1984-10-09,
8183,1984-10-10,
8184,1984-10-11,
8185,1984-10-12,
8186,1984-10-13,
8187,1984-10-14,
8188,1984-10-15,
8189,1984-10-16,
8190,1984-10-17,
8191,1984-10-18,
8192,1984-10-19,
8193,1984-10-20,
8194,1984-10-21,
8195,1984-10-22,
8196,1984-10-23,
8197,1984-10-24,
8198,1984-10-25,
8199,1984-10-26,
8200,1984-10-27,
8201,1984-10-28,
8202,1984-10-29,
8203,1984-10-30,
8204,1984-10-31,
8205,1984-11-01,
8206,1984-11-02,
8207,1984-11-03,
8208,1984-11-04,
8209,1984-11-05,
8210,1984-11-06,
8211,1984-11-07,
8212,1984-11-08,
8213,1984-11-09,
8214,1984-11-10,
8215,1984-11-11,
8216,1984-11-12,
8217,1984-11-13,
8218,1984-11-14,
8219,1984-11-15,
8220,1984-11-16,
8221,1984-11-17,
8222,1984-11-18,
8223,1984-11-19,
8224,1984-11-20,
8225,1984-11-21,
8226,1984-11-22,
8227,1984-11-23,
8228,1984-11-24,
8229,1984-11-25,
8230,1984-11-26,
8231,1984-11-27,
8232,1984-11-28,
8233,1984-11-29,
8234,1984-11-30,
8235,1984-12-01,
8236,1984-12-02,
8237,1984-12-03,
8238,1984-12-04,
8239,1984-12-05,
8240,1984-12-06,
8241,1984-12-07,
8242,1984-12-08,
8243,1984-12-09,
8244,1984-12-10,
8245,1984-12-11,
8246,1984-12-12,
8247,1984-12-13,
8248,1984-12-14,
8249,1984-12-15,
8250,1984-12-16,
8251,1984-12-17,
8252,1984-12-18,
8253,1984-12-19,
8254,1984-12-20,
8255,1984-12-21,
8256,1984-12-22,
8257,1984-12-23,
8258,1984-12-24,
8259,1984-12-25,
8260,1984-12-26,
8261,1984-12-27,
8262,1984-12-28,
8263,1984-12-29,
8264,1984-12-30,
8265,1984-12-31,
