,time,temperatura_avg
7535,1983-01-01,
7536,1983-01-02,
7537,1983-01-03,
7538,1983-01-04,
7539,1983-01-05,
7540,1983-01-06,
7541,1983-01-07,
7542,1983-01-08,
7543,1983-01-09,
7544,1983-01-10,
7545,1983-01-11,
7546,1983-01-12,
7547,1983-01-13,
7548,1983-01-14,
7549,1983-01-15,
7550,1983-01-16,
7551,1983-01-17,
7552,1983-01-18,
7553,1983-01-19,
7554,1983-01-20,
7555,1983-01-21,
7556,1983-01-22,
7557,1983-01-23,
7558,1983-01-24,
7559,1983-01-25,
7560,1983-01-26,
7561,1983-01-27,
7562,1983-01-28,
7563,1983-01-29,
7564,1983-01-30,
7565,1983-01-31,
7566,1983-02-01,
7567,1983-02-02,
7568,1983-02-03,
7569,1983-02-04,
7570,1983-02-05,
7571,1983-02-06,
7572,1983-02-07,
7573,1983-02-08,
7574,1983-02-09,
7575,1983-02-10,
7576,1983-02-11,
7577,1983-02-12,
7578,1983-02-13,
7579,1983-02-14,
7580,1983-02-15,
7581,1983-02-16,
7582,1983-02-17,
7583,1983-02-18,
7584,1983-02-19,
7585,1983-02-20,
7586,1983-02-21,
7587,1983-02-22,
7588,1983-02-23,
7589,1983-02-24,
7590,1983-02-25,
7591,1983-02-26,
7592,1983-02-27,
7593,1983-02-28,
7594,1983-03-01,
7595,1983-03-02,
7596,1983-03-03,
7597,1983-03-04,
7598,1983-03-05,
7599,1983-03-06,
7600,1983-03-07,
7601,1983-03-08,
7602,1983-03-09,
7603,1983-03-10,
7604,1983-03-11,
7605,1983-03-12,
7606,1983-03-13,
7607,1983-03-14,
7608,1983-03-15,
7609,1983-03-16,
7610,1983-03-17,
7611,1983-03-18,
7612,1983-03-19,
7613,1983-03-20,
7614,1983-03-21,
7615,1983-03-22,
7616,1983-03-23,
7617,1983-03-24,
7618,1983-03-25,
7619,1983-03-26,
7620,1983-03-27,
7621,1983-03-28,
7622,1983-03-29,
7623,1983-03-30,
7624,1983-03-31,
7625,1983-04-01,
7626,1983-04-02,
7627,1983-04-03,
7628,1983-04-04,
7629,1983-04-05,
7630,1983-04-06,
7631,1983-04-07,
7632,1983-04-08,
7633,1983-04-09,
7634,1983-04-10,
7635,1983-04-11,
7636,1983-04-12,
7637,1983-04-13,
7638,1983-04-14,
7639,1983-04-15,
7640,1983-04-16,
7641,1983-04-17,
7642,1983-04-18,
7643,1983-04-19,
7644,1983-04-20,
7645,1983-04-21,
7646,1983-04-22,
7647,1983-04-23,
7648,1983-04-24,
7649,1983-04-25,
7650,1983-04-26,
7651,1983-04-27,
7652,1983-04-28,
7653,1983-04-29,
7654,1983-04-30,
7655,1983-05-01,
7656,1983-05-02,
7657,1983-05-03,
7658,1983-05-04,
7659,1983-05-05,
7660,1983-05-06,
7661,1983-05-07,
7662,1983-05-08,
7663,1983-05-09,
7664,1983-05-10,
7665,1983-05-11,
7666,1983-05-12,
7667,1983-05-13,
7668,1983-05-14,
7669,1983-05-15,
7670,1983-05-16,
7671,1983-05-17,
7672,1983-05-18,
7673,1983-05-19,
7674,1983-05-20,
7675,1983-05-21,
7676,1983-05-22,
7677,1983-05-23,
7678,1983-05-24,
7679,1983-05-25,
7680,1983-05-26,
7681,1983-05-27,
7682,1983-05-28,
7683,1983-05-29,
7684,1983-05-30,
7685,1983-05-31,
7686,1983-06-01,
7687,1983-06-02,
7688,1983-06-03,
7689,1983-06-04,
7690,1983-06-05,
7691,1983-06-06,
7692,1983-06-07,
7693,1983-06-08,
7694,1983-06-09,
7695,1983-06-10,
7696,1983-06-11,
7697,1983-06-12,
7698,1983-06-13,
7699,1983-06-14,
7700,1983-06-15,
7701,1983-06-16,
7702,1983-06-17,
7703,1983-06-18,
7704,1983-06-19,
7705,1983-06-20,
7706,1983-06-21,
7707,1983-06-22,
7708,1983-06-23,
7709,1983-06-24,
7710,1983-06-25,
7711,1983-06-26,
7712,1983-06-27,
7713,1983-06-28,
7714,1983-06-29,
7715,1983-06-30,
7716,1983-07-01,
7717,1983-07-02,
7718,1983-07-03,
7719,1983-07-04,
7720,1983-07-05,
7721,1983-07-06,
7722,1983-07-07,
7723,1983-07-08,
7724,1983-07-09,
7725,1983-07-10,
7726,1983-07-11,
7727,1983-07-12,
7728,1983-07-13,
7729,1983-07-14,
7730,1983-07-15,
7731,1983-07-16,
7732,1983-07-17,
7733,1983-07-18,
7734,1983-07-19,
7735,1983-07-20,
7736,1983-07-21,
7737,1983-07-22,
7738,1983-07-23,
7739,1983-07-24,
7740,1983-07-25,
7741,1983-07-26,
7742,1983-07-27,
7743,1983-07-28,
7744,1983-07-29,
7745,1983-07-30,
7746,1983-07-31,
7747,1983-08-01,
7748,1983-08-02,
7749,1983-08-03,
7750,1983-08-04,
7751,1983-08-05,
7752,1983-08-06,
7753,1983-08-07,
7754,1983-08-08,
7755,1983-08-09,
7756,1983-08-10,
7757,1983-08-11,
7758,1983-08-12,
7759,1983-08-13,
7760,1983-08-14,
7761,1983-08-15,
7762,1983-08-16,
7763,1983-08-17,
7764,1983-08-18,
7765,1983-08-19,
7766,1983-08-20,
7767,1983-08-21,
7768,1983-08-22,
7769,1983-08-23,
7770,1983-08-24,
7771,1983-08-25,
7772,1983-08-26,
7773,1983-08-27,
7774,1983-08-28,
7775,1983-08-29,
7776,1983-08-30,
7777,1983-08-31,
7778,1983-09-01,
7779,1983-09-02,
7780,1983-09-03,
7781,1983-09-04,
7782,1983-09-05,
7783,1983-09-06,
7784,1983-09-07,
7785,1983-09-08,
7786,1983-09-09,
7787,1983-09-10,
7788,1983-09-11,
7789,1983-09-12,
7790,1983-09-13,
7791,1983-09-14,
7792,1983-09-15,
7793,1983-09-16,
7794,1983-09-17,
7795,1983-09-18,
7796,1983-09-19,
7797,1983-09-20,
7798,1983-09-21,
7799,1983-09-22,
7800,1983-09-23,
7801,1983-09-24,
7802,1983-09-25,
7803,1983-09-26,
7804,1983-09-27,
7805,1983-09-28,
7806,1983-09-29,
7807,1983-09-30,
7808,1983-10-01,
7809,1983-10-02,
7810,1983-10-03,
7811,1983-10-04,
7812,1983-10-05,
