,time,temperatura_avg
22145,2023-01-01,27.6
22146,2023-01-02,28.0
22147,2023-01-03,28.0
22148,2023-01-04,26.9
22149,2023-01-05,27.0
22150,2023-01-06,28.4
22151,2023-01-07,28.3
22152,2023-01-08,29.1
22153,2023-01-09,27.8
22154,2023-01-10,27.4
22155,2023-01-11,26.3
22156,2023-01-12,28.0
22157,2023-01-13,26.7
22158,2023-01-14,26.9
22159,2023-01-15,27.2
22160,2023-01-16,27.7
22161,2023-01-17,28.5
22162,2023-01-18,28.0
22163,2023-01-19,26.7
22164,2023-01-20,25.8
22165,2023-01-21,27.8
22166,2023-01-22,26.3
22167,2023-01-23,25.8
22168,2023-01-24,24.2
22169,2023-01-25,23.8
22170,2023-01-26,24.9
22171,2023-01-27,27.2
22172,2023-01-28,24.5
22173,2023-01-29,24.4
22174,2023-01-30,25.8
22175,2023-01-31,25.3
22176,2023-02-01,27.0
22177,2023-02-02,27.2
22178,2023-02-03,26.8
22179,2023-02-04,24.7
22180,2023-02-05,26.2
22181,2023-02-06,27.0
22182,2023-02-07,27.5
22183,2023-02-08,28.0
22184,2023-02-09,28.0
22185,2023-02-10,27.7
22186,2023-02-11,27.9
22187,2023-02-12,26.1
22188,2023-02-13,26.8
22189,2023-02-14,26.8
22190,2023-02-15,26.3
22191,2023-02-16,27.2
22192,2023-02-17,27.5
22193,2023-02-18,28.2
22194,2023-02-19,28.4
22195,2023-02-20,27.2
22196,2023-02-21,27.8
22197,2023-02-22,27.7
22198,2023-02-23,28.1
22199,2023-02-24,28.4
22200,2023-02-25,28.0
22201,2023-02-26,27.8
22202,2023-02-27,27.1
22203,2023-02-28,25.0
22204,2023-03-01,23.7
22205,2023-03-02,25.0
22206,2023-03-03,24.6
22207,2023-03-04,24.2
22208,2023-03-05,25.5
22209,2023-03-06,26.2
22210,2023-03-07,26.5
22211,2023-03-08,26.9
22212,2023-03-09,27.8
22213,2023-03-10,28.0
22214,2023-03-11,28.0
22215,2023-03-12,28.2
22216,2023-03-13,27.8
22217,2023-03-14,27.2
22218,2023-03-15,27.3
22219,2023-03-16,28.3
22220,2023-03-17,28.5
22221,2023-03-18,28.3
22222,2023-03-19,28.5
22223,2023-03-20,28.4
22224,2023-03-21,27.6
22225,2023-03-22,27.8
22226,2023-03-23,28.8
22227,2023-03-24,28.0
22228,2023-03-25,26.4
22229,2023-03-26,27.2
