,time,temperatura_avg
21049,2020-01-01,28.8
21050,2020-01-02,28.5
21051,2020-01-03,28.5
21052,2020-01-04,28.1
21053,2020-01-05,28.7
21054,2020-01-06,27.4
21055,2020-01-07,26.8
21056,2020-01-08,28.5
21057,2020-01-09,28.7
21058,2020-01-10,28.0
21059,2020-01-11,28.6
21060,2020-01-12,28.3
21061,2020-01-13,28.2
21062,2020-01-14,28.1
21063,2020-01-15,28.4
21064,2020-01-16,28.7
21065,2020-01-17,28.8
21066,2020-01-18,28.9
21067,2020-01-19,28.9
21068,2020-01-20,28.8
21069,2020-01-21,26.6
21070,2020-01-22,28.7
21071,2020-01-23,28.7
21072,2020-01-24,28.4
21073,2020-01-25,28.2
21074,2020-01-26,28.8
21075,2020-01-27,28.2
21076,2020-01-28,29.3
21077,2020-01-29,27.2
21078,2020-01-30,27.6
21079,2020-01-31,28.8
21080,2020-02-01,28.8
21081,2020-02-02,28.2
21082,2020-02-03,28.5
21083,2020-02-04,28.2
21084,2020-02-05,28.6
21085,2020-02-06,28.8
21086,2020-02-07,28.5
21087,2020-02-08,28.3
21088,2020-02-09,27.5
21089,2020-02-10,27.7
21090,2020-02-11,27.5
21091,2020-02-12,28.1
21092,2020-02-13,29.0
21093,2020-02-14,29.0
21094,2020-02-15,29.0
21095,2020-02-16,28.5
21096,2020-02-17,29.2
21097,2020-02-18,27.7
21098,2020-02-19,29.0
21099,2020-02-20,28.6
21100,2020-02-21,27.5
21101,2020-02-22,28.2
21102,2020-02-23,28.7
21103,2020-02-24,27.8
21104,2020-02-25,29.0
21105,2020-02-26,29.2
21106,2020-02-27,28.9
21107,2020-02-28,29.0
21108,2020-02-29,28.8
21109,2020-03-01,29.1
21110,2020-03-02,29.5
21111,2020-03-03,29.2
21112,2020-03-04,29.7
21113,2020-03-05,28.6
21114,2020-03-06,29.3
21115,2020-03-07,28.9
21116,2020-03-08,28.8
21117,2020-03-09,29.2
21118,2020-03-10,30.0
21119,2020-03-11,29.5
21120,2020-03-12,29.7
21121,2020-03-13,30.3
21122,2020-03-14,30.1
21123,2020-03-15,30.0
21124,2020-03-16,29.9
21125,2020-03-17,29.7
21126,2020-03-18,29.5
21127,2020-03-19,29.4
21128,2020-03-20,29.0
21129,2020-03-21,28.6
21130,2020-03-22,28.9
21131,2020-03-23,27.7
21132,2020-03-24,29.0
21133,2020-03-25,29.6
21134,2020-03-26,30.2
21135,2020-03-27,30.0
21136,2020-03-28,29.8
21137,2020-03-29,29.7
21138,2020-03-30,29.8
21139,2020-03-31,30.3
21140,2020-04-01,30.1
21141,2020-04-02,29.2
21142,2020-04-03,29.0
21143,2020-04-04,30.3
21144,2020-04-05,29.8
21145,2020-04-06,29.4
21146,2020-04-07,28.8
21147,2020-04-08,28.9
21148,2020-04-09,29.5
21149,2020-04-10,29.8
21150,2020-04-11,29.8
21151,2020-04-12,29.8
21152,2020-04-13,29.6
21153,2020-04-14,30.1
21154,2020-04-15,30.0
21155,2020-04-16,30.5
21156,2020-04-17,30.5
21157,2020-04-18,30.5
21158,2020-04-19,31.2
21159,2020-04-20,31.2
21160,2020-04-21,30.0
21161,2020-04-22,30.6
21162,2020-04-23,29.9
21163,2020-04-24,28.9
21164,2020-04-25,28.4
21165,2020-04-26,28.3
21166,2020-04-27,28.2
21167,2020-04-28,29.4
21168,2020-04-29,29.6
21169,2020-04-30,27.7
21170,2020-05-01,27.2
21171,2020-05-02,29.4
21172,2020-05-03,29.8
21173,2020-05-04,28.2
21174,2020-05-05,28.8
21175,2020-05-06,28.4
21176,2020-05-07,30.1
21177,2020-05-08,29.7
21178,2020-05-09,30.9
21179,2020-05-10,30.0
21180,2020-05-11,29.9
21181,2020-05-12,30.3
21182,2020-05-13,28.8
21183,2020-05-14,29.8
21184,2020-05-15,30.3
21185,2020-05-16,30.7
21186,2020-05-17,29.6
21187,2020-05-18,29.7
21188,2020-05-19,30.3
21189,2020-05-20,29.1
21190,2020-05-21,30.0
21191,2020-05-22,29.1
21192,2020-05-23,28.3
21193,2020-05-24,30.0
21194,2020-05-25,30.8
21195,2020-05-26,30.8
21196,2020-05-27,28.4
21197,2020-05-28,30.0
21198,2020-05-29,29.4
21199,2020-05-30,29.6
21200,2020-05-31,29.8
21201,2020-06-01,27.3
21202,2020-06-02,29.2
21203,2020-06-03,29.7
21204,2020-06-04,29.0
21205,2020-06-05,28.4
21206,2020-06-06,28.1
21207,2020-06-07,30.0
21208,2020-06-08,29.8
21209,2020-06-09,30.0
21210,2020-06-10,29.7
21211,2020-06-11,29.1
21212,2020-06-12,29.3
21213,2020-06-13,26.4
21214,2020-06-14,28.2
21215,2020-06-15,29.9
21216,2020-06-16,29.0
21217,2020-06-17,27.6
21218,2020-06-18,28.2
21219,2020-06-19,28.2
21220,2020-06-20,26.7
21221,2020-06-21,26.7
21222,2020-06-22,27.4
21223,2020-06-23,26.5
21224,2020-06-24,26.8
21225,2020-06-25,28.2
21226,2020-06-26,29.1
21227,2020-06-27,29.5
21228,2020-06-28,29.1
21229,2020-06-29,29.8
21230,2020-06-30,29.5
21231,2020-07-01,29.1
21232,2020-07-02,29.5
21233,2020-07-03,29.9
21234,2020-07-04,29.3
21235,2020-07-05,28.6
21236,2020-07-06,29.4
21237,2020-07-07,28.3
21238,2020-07-08,27.8
21239,2020-07-09,26.4
21240,2020-07-10,27.6
21241,2020-07-11,27.9
21242,2020-07-12,28.9
21243,2020-07-13,26.5
21244,2020-07-14,27.3
21245,2020-07-15,28.3
21246,2020-07-16,28.9
