,time,temperatura_avg
8404,1985-05-19,
8405,1985-05-20,
8406,1985-05-21,
8407,1985-05-22,
8408,1985-05-23,
8409,1985-05-24,
8410,1985-05-25,
8411,1985-05-26,
8412,1985-05-27,
8413,1985-05-28,
8414,1985-05-29,
8415,1985-05-30,
8416,1985-05-31,
8417,1985-06-01,
8418,1985-06-02,
8419,1985-06-03,
8420,1985-06-04,
8421,1985-06-05,
8422,1985-06-06,
8423,1985-06-07,
8424,1985-06-08,
8425,1985-06-09,
8426,1985-06-10,
8427,1985-06-11,
8428,1985-06-12,
8429,1985-06-13,
8430,1985-06-14,
8431,1985-06-15,
8432,1985-06-16,
8433,1985-06-17,
8434,1985-06-18,
8435,1985-06-19,
8436,1985-06-20,
8437,1985-06-21,
8438,1985-06-22,
8439,1985-06-23,
8440,1985-06-24,
8441,1985-06-25,
8442,1985-06-26,
8443,1985-06-27,
8444,1985-06-28,
8445,1985-06-29,
8446,1985-06-30,
8447,1985-07-01,
8448,1985-07-02,
8449,1985-07-03,
8450,1985-07-04,
8451,1985-07-05,
8452,1985-07-06,
8453,1985-07-07,
8454,1985-07-08,
8455,1985-07-09,
8456,1985-07-10,
8457,1985-07-11,
8458,1985-07-12,
8459,1985-07-13,
8460,1985-07-14,
8461,1985-07-15,
8462,1985-07-16,
8463,1985-07-17,
8464,1985-07-18,
8465,1985-07-19,
8466,1985-07-20,
8467,1985-07-21,
8468,1985-07-22,
8469,1985-07-23,
8470,1985-07-24,
8471,1985-07-25,
8472,1985-07-26,
8473,1985-07-27,
8474,1985-07-28,
8475,1985-07-29,
8476,1985-07-30,
8477,1985-07-31,
8478,1985-08-01,
8479,1985-08-02,
8480,1985-08-03,
8481,1985-08-04,
8482,1985-08-05,
8483,1985-08-06,
8484,1985-08-07,
8485,1985-08-08,
8486,1985-08-09,
8487,1985-08-10,
8488,1985-08-11,
8489,1985-08-12,
8490,1985-08-13,
8491,1985-08-14,
8492,1985-08-15,
8493,1985-08-16,
8494,1985-08-17,
8495,1985-08-18,
8496,1985-08-19,
8497,1985-08-20,
8498,1985-08-21,
8499,1985-08-22,
8500,1985-08-23,
8501,1985-08-24,
8502,1985-08-25,
8503,1985-08-26,
8504,1985-08-27,
8505,1985-08-28,
8506,1985-08-29,
8507,1985-08-30,
8508,1985-08-31,
8509,1985-09-01,
8510,1985-09-02,
8511,1985-09-03,
8512,1985-09-04,
8513,1985-09-05,
8514,1985-09-06,
8515,1985-09-07,
8516,1985-09-08,
8517,1985-09-09,
8518,1985-09-10,
8519,1985-09-11,
8520,1985-09-12,
8521,1985-09-13,
8522,1985-09-14,
8523,1985-09-15,
8524,1985-09-16,
8525,1985-09-17,
8526,1985-09-18,
8527,1985-09-19,
8528,1985-09-20,
8529,1985-09-21,
8530,1985-09-22,
8531,1985-09-23,
8532,1985-09-24,
8533,1985-09-25,
8534,1985-09-26,
8535,1985-09-27,
8536,1985-09-28,
8537,1985-09-29,
8538,1985-09-30,
8539,1985-10-01,
8540,1985-10-02,
8541,1985-10-03,
8542,1985-10-04,
8543,1985-10-05,
8544,1985-10-06,
8545,1985-10-07,
8546,1985-10-08,
8547,1985-10-09,
8548,1985-10-10,
8549,1985-10-11,
8550,1985-10-12,
8551,1985-10-13,
8552,1985-10-14,
8553,1985-10-15,
8554,1985-10-16,
8555,1985-10-17,
8556,1985-10-18,
8557,1985-10-19,
8558,1985-10-20,
8559,1985-10-21,
8560,1985-10-22,
8561,1985-10-23,
8562,1985-10-24,
8563,1985-10-25,
8564,1985-10-26,
8565,1985-10-27,
8566,1985-10-28,
8567,1985-10-29,
8568,1985-10-30,
8569,1985-10-31,
8570,1985-11-01,
8571,1985-11-02,
8572,1985-11-03,
8573,1985-11-04,
8574,1985-11-05,
8575,1985-11-06,
8576,1985-11-07,
8577,1985-11-08,
8578,1985-11-09,
8579,1985-11-10,
8580,1985-11-11,
8581,1985-11-12,
8582,1985-11-13,
8583,1985-11-14,
8584,1985-11-15,
8585,1985-11-16,
8586,1985-11-17,
8587,1985-11-18,
8588,1985-11-19,
8589,1985-11-20,
8590,1985-11-21,
8591,1985-11-22,
8592,1985-11-23,
8593,1985-11-24,
8594,1985-11-25,
8595,1985-11-26,
8596,1985-11-27,
8597,1985-11-28,
8598,1985-11-29,
8599,1985-11-30,
8600,1985-12-01,
8601,1985-12-02,
8602,1985-12-03,
8603,1985-12-04,
8604,1985-12-05,
8605,1985-12-06,
8606,1985-12-07,
8607,1985-12-08,
8608,1985-12-09,
8609,1985-12-10,
8610,1985-12-11,
8611,1985-12-12,
8612,1985-12-13,
8613,1985-12-14,
8614,1985-12-15,
8615,1985-12-16,
8616,1985-12-17,
8617,1985-12-18,
8618,1985-12-19,
8619,1985-12-20,
8620,1985-12-21,
8621,1985-12-22,
8622,1985-12-23,
8623,1985-12-24,
8624,1985-12-25,
8625,1985-12-26,
8626,1985-12-27,
8627,1985-12-28,
8628,1985-12-29,
8629,1985-12-30,
8630,1985-12-31,
