,time,temperatura_avg
5445,1977-04-12,
5446,1977-04-13,
5447,1977-04-14,
5448,1977-04-15,
5449,1977-04-16,
5450,1977-04-17,
5451,1977-04-18,
5452,1977-04-19,
5453,1977-04-20,
5454,1977-04-21,
5455,1977-04-22,
5456,1977-04-23,
5457,1977-04-24,
5458,1977-04-25,
5459,1977-04-26,
5460,1977-04-27,
5461,1977-04-28,
5462,1977-04-29,
5463,1977-04-30,
5464,1977-05-01,
5465,1977-05-02,
5466,1977-05-03,
5467,1977-05-04,
5468,1977-05-05,
5469,1977-05-06,
5470,1977-05-07,
5471,1977-05-08,
5472,1977-05-09,
5473,1977-05-10,
5474,1977-05-11,
5475,1977-05-12,
5476,1977-05-13,
5477,1977-05-14,
5478,1977-05-15,
5479,1977-05-16,
5480,1977-05-17,
5481,1977-05-18,
5482,1977-05-19,
5483,1977-05-20,
5484,1977-05-21,
5485,1977-05-22,
5486,1977-05-23,
5487,1977-05-24,
5488,1977-05-25,
5489,1977-05-26,
5490,1977-05-27,
5491,1977-05-28,
5492,1977-05-29,
5493,1977-05-30,
5494,1977-05-31,
5495,1977-06-01,
5496,1977-06-02,
5497,1977-06-03,
5498,1977-06-04,
5499,1977-06-05,
5500,1977-06-06,
5501,1977-06-07,
5502,1977-06-08,
5503,1977-06-09,
5504,1977-06-10,
5505,1977-06-11,
5506,1977-06-12,
5507,1977-06-13,
5508,1977-06-14,
5509,1977-06-15,
5510,1977-06-16,
5511,1977-06-17,
5512,1977-06-18,
5513,1977-06-19,
5514,1977-06-20,
5515,1977-06-21,
5516,1977-06-22,
5517,1977-06-23,
5518,1977-06-24,
5519,1977-06-25,
5520,1977-06-26,
5521,1977-06-27,
5522,1977-06-28,
5523,1977-06-29,
5524,1977-06-30,
5525,1977-07-01,
5526,1977-07-02,
5527,1977-07-03,
5528,1977-07-04,
5529,1977-07-05,
5530,1977-07-06,
5531,1977-07-07,
5532,1977-07-08,
5533,1977-07-09,
5534,1977-07-10,
5535,1977-07-11,
5536,1977-07-12,
5537,1977-07-13,
5538,1977-07-14,
5539,1977-07-15,
5540,1977-07-16,
5541,1977-07-17,
5542,1977-07-18,
5543,1977-07-19,
5544,1977-07-20,
5545,1977-07-21,
5546,1977-07-22,
5547,1977-07-23,
5548,1977-07-24,
5549,1977-07-25,
5550,1977-07-26,
5551,1977-07-27,
5552,1977-07-28,
5553,1977-07-29,
5554,1977-07-30,
5555,1977-07-31,
5556,1977-08-01,
5557,1977-08-02,
5558,1977-08-03,
5559,1977-08-04,
5560,1977-08-05,
5561,1977-08-06,
5562,1977-08-07,
5563,1977-08-08,
5564,1977-08-09,
5565,1977-08-10,
5566,1977-08-11,
5567,1977-08-12,
5568,1977-08-13,
5569,1977-08-14,
5570,1977-08-15,
5571,1977-08-16,
5572,1977-08-17,
5573,1977-08-18,
5574,1977-08-19,
5575,1977-08-20,
5576,1977-08-21,
5577,1977-08-22,
5578,1977-08-23,
5579,1977-08-24,
5580,1977-08-25,
5581,1977-08-26,
5582,1977-08-27,
5583,1977-08-28,
5584,1977-08-29,
5585,1977-08-30,
5586,1977-08-31,
5587,1977-09-01,
5588,1977-09-02,
5589,1977-09-03,
5590,1977-09-04,
5591,1977-09-05,
5592,1977-09-06,
5593,1977-09-07,
5594,1977-09-08,
5595,1977-09-09,
5596,1977-09-10,
5597,1977-09-11,
5598,1977-09-12,
5599,1977-09-13,
5600,1977-09-14,
5601,1977-09-15,
5602,1977-09-16,
5603,1977-09-17,
5604,1977-09-18,
5605,1977-09-19,
5606,1977-09-20,
5607,1977-09-21,
5608,1977-09-22,
5609,1977-09-23,
5610,1977-09-24,
5611,1977-09-25,
5612,1977-09-26,
5613,1977-09-27,
5614,1977-09-28,
5615,1977-09-29,
5616,1977-09-30,
5617,1977-10-01,
5618,1977-10-02,
5619,1977-10-03,
5620,1977-10-04,
5621,1977-10-05,
5622,1977-10-06,
5623,1977-10-07,
5624,1977-10-08,
5625,1977-10-09,
5626,1977-10-10,
5627,1977-10-11,
5628,1977-10-12,
5629,1977-10-13,
5630,1977-10-14,
5631,1977-10-15,
5632,1977-10-16,
5633,1977-10-17,
5634,1977-10-18,
5635,1977-10-19,
5636,1977-10-20,
5637,1977-10-21,
5638,1977-10-22,
5639,1977-10-23,
5640,1977-10-24,
5641,1977-10-25,
5642,1977-10-26,
5643,1977-10-27,
5644,1977-10-28,
5645,1977-10-29,
5646,1977-10-30,
5647,1977-10-31,
5648,1977-11-01,
5649,1977-11-02,
5650,1977-11-03,
5651,1977-11-04,
5652,1977-11-05,
5653,1977-11-06,
5654,1977-11-07,
5655,1977-11-08,
5656,1977-11-09,
5657,1977-11-10,
5658,1977-11-11,
5659,1977-11-12,
5660,1977-11-13,
5661,1977-11-14,
5662,1977-11-15,
5663,1977-11-16,
5664,1977-11-17,
5665,1977-11-18,
5666,1977-11-19,
5667,1977-11-20,
5668,1977-11-21,
5669,1977-11-22,25.6
5670,1977-11-23,
5671,1977-11-24,
5672,1977-11-25,
5673,1977-11-26,
5674,1977-11-27,
5675,1977-11-28,
5676,1977-11-29,
5677,1977-11-30,
5678,1977-12-01,
5679,1977-12-02,
5680,1977-12-03,
5681,1977-12-04,
5682,1977-12-05,
5683,1977-12-06,
5684,1977-12-07,
5685,1977-12-08,
5686,1977-12-09,
5687,1977-12-10,
5688,1977-12-11,
5689,1977-12-12,
5690,1977-12-13,
5691,1977-12-14,
5692,1977-12-15,
5693,1977-12-16,
5694,1977-12-17,
5695,1977-12-18,
5696,1977-12-19,
5697,1977-12-20,
5698,1977-12-21,
5699,1977-12-22,
5700,1977-12-23,
5701,1977-12-24,
5702,1977-12-25,
5703,1977-12-26,
5704,1977-12-27,
5705,1977-12-28,
5706,1977-12-29,
5707,1977-12-30,
5708,1977-12-31,
