,time,temperatura_avg
4248,1974-01-01,
4249,1974-01-02,
4250,1974-01-03,
4251,1974-01-04,24.5
4252,1974-01-05,
4253,1974-01-06,24.4
4254,1974-01-07,
4255,1974-01-08,25.0
4256,1974-01-09,24.2
4257,1974-01-10,24.5
4258,1974-01-11,24.4
4259,1974-01-12,
4260,1974-01-13,24.5
4261,1974-01-14,24.8
4262,1974-01-15,24.9
4263,1974-01-16,25.1
4264,1974-01-17,24.9
4265,1974-01-18,25.0
4266,1974-01-19,
4267,1974-01-20,
4268,1974-01-21,
4269,1974-01-22,
4270,1974-01-23,
4271,1974-01-24,25.5
4272,1974-01-25,
4273,1974-01-26,
4274,1974-01-27,
4275,1974-01-28,25.6
4276,1974-01-29,
4277,1974-01-30,25.9
4278,1974-01-31,26.0
4279,1974-02-01,
4280,1974-02-02,24.1
4281,1974-02-03,
4282,1974-02-04,
4283,1974-02-05,
4284,1974-02-06,
4285,1974-02-07,
4286,1974-02-08,25.7
4287,1974-02-09,
4288,1974-02-10,25.3
4289,1974-02-11,
4290,1974-02-12,25.1
4291,1974-02-13,
4292,1974-02-14,
4293,1974-02-15,
4294,1974-02-16,
4295,1974-02-17,25.2
4296,1974-02-18,25.4
4297,1974-02-19,
4298,1974-02-20,25.3
4299,1974-02-21,
4300,1974-02-22,26.2
4301,1974-02-23,26.3
4302,1974-02-24,26.5
4303,1974-02-25,25.0
4304,1974-02-26,25.5
4305,1974-02-27,
4306,1974-02-28,25.5
4307,1974-03-01,
4308,1974-03-02,25.7
4309,1974-03-03,
4310,1974-03-04,25.9
4311,1974-03-05,
4312,1974-03-06,25.1
4313,1974-03-07,25.3
4314,1974-03-08,25.2
4315,1974-03-09,24.9
4316,1974-03-10,25.5
4317,1974-03-11,25.6
4318,1974-03-12,25.9
4319,1974-03-13,25.9
4320,1974-03-14,25.6
4321,1974-03-15,
4322,1974-03-16,26.2
4323,1974-03-17,26.1
4324,1974-03-18,25.9
4325,1974-03-19,25.9
4326,1974-03-20,25.6
4327,1974-03-21,26.1
4328,1974-03-22,
4329,1974-03-23,
4330,1974-03-24,26.9
4331,1974-03-25,27.1
4332,1974-03-26,
4333,1974-03-27,27.1
4334,1974-03-28,24.4
4335,1974-03-29,
4336,1974-03-30,26.9
4337,1974-03-31,25.4
4338,1974-04-01,26.6
4339,1974-04-02,27.2
4340,1974-04-03,
4341,1974-04-04,26.9
4342,1974-04-05,
4343,1974-04-06,25.7
4344,1974-04-07,25.2
4345,1974-04-08,25.6
4346,1974-04-09,
4347,1974-04-10,
4348,1974-04-11,27.0
4349,1974-04-12,
4350,1974-04-13,
4351,1974-04-14,25.0
4352,1974-04-15,
4353,1974-04-16,25.7
4354,1974-04-17,26.0
4355,1974-04-18,
4356,1974-04-19,26.3
4357,1974-04-20,27.0
4358,1974-04-21,
4359,1974-04-22,25.9
4360,1974-04-23,26.9
4361,1974-04-24,
4362,1974-04-25,26.9
4363,1974-04-26,27.4
4364,1974-04-27,
4365,1974-04-28,
4366,1974-04-29,24.2
4367,1974-04-30,26.9
4368,1974-05-01,
4369,1974-05-02,28.1
4370,1974-05-03,28.0
4371,1974-05-04,
4372,1974-05-05,
4373,1974-05-06,
4374,1974-05-07,26.6
4375,1974-05-08,26.4
4376,1974-05-09,26.5
4377,1974-05-10,26.1
4378,1974-05-11,27.0
4379,1974-05-12,
4380,1974-05-13,25.0
4381,1974-05-14,25.0
4382,1974-05-15,
4383,1974-05-16,
4384,1974-05-17,26.3
4385,1974-05-18,26.4
4386,1974-05-19,26.5
4387,1974-05-20,26.8
4388,1974-05-21,24.1
4389,1974-05-22,26.8
4390,1974-05-23,
4391,1974-05-24,
4392,1974-05-25,
4393,1974-05-26,
4394,1974-05-27,
4395,1974-05-28,
4396,1974-05-29,
4397,1974-05-30,
4398,1974-05-31,
4399,1974-06-01,
4400,1974-06-02,
4401,1974-06-03,
4402,1974-06-04,
4403,1974-06-05,
4404,1974-06-06,
4405,1974-06-07,
4406,1974-06-08,
