,time,temperatura_avg
2787,1970-01-01,
2788,1970-01-02,
2789,1970-01-03,
2790,1970-01-04,
2791,1970-01-05,
2792,1970-01-06,
2793,1970-01-07,
2794,1970-01-08,
2795,1970-01-09,
2796,1970-01-10,
2797,1970-01-11,
2798,1970-01-12,
2799,1970-01-13,
2800,1970-01-14,
2801,1970-01-15,
2802,1970-01-16,
2803,1970-01-17,
2804,1970-01-18,
2805,1970-01-19,
2806,1970-01-20,
2807,1970-01-21,
2808,1970-01-22,
2809,1970-01-23,
2810,1970-01-24,
2811,1970-01-25,
2812,1970-01-26,
2813,1970-01-27,
2814,1970-01-28,
2815,1970-01-29,
2816,1970-01-30,
2817,1970-01-31,
2818,1970-02-01,
2819,1970-02-02,
2820,1970-02-03,
2821,1970-02-04,
2822,1970-02-05,
2823,1970-02-06,
2824,1970-02-07,
2825,1970-02-08,
2826,1970-02-09,
2827,1970-02-10,
2828,1970-02-11,
2829,1970-02-12,
2830,1970-02-13,
2831,1970-02-14,
2832,1970-02-15,
2833,1970-02-16,
2834,1970-02-17,
2835,1970-02-18,
2836,1970-02-19,
2837,1970-02-20,
2838,1970-02-21,
2839,1970-02-22,
2840,1970-02-23,
2841,1970-02-24,
2842,1970-02-25,
2843,1970-02-26,
2844,1970-02-27,
2845,1970-02-28,
2846,1970-03-01,
2847,1970-03-02,
2848,1970-03-03,
2849,1970-03-04,
2850,1970-03-05,
2851,1970-03-06,
2852,1970-03-07,
2853,1970-03-08,
2854,1970-03-09,
2855,1970-03-10,
2856,1970-03-11,
2857,1970-03-12,
2858,1970-03-13,
2859,1970-03-14,
2860,1970-03-15,
2861,1970-03-16,
2862,1970-03-17,
2863,1970-03-18,
2864,1970-03-19,
2865,1970-03-20,
2866,1970-03-21,
2867,1970-03-22,
2868,1970-03-23,
2869,1970-03-24,
2870,1970-03-25,
2871,1970-03-26,
2872,1970-03-27,
2873,1970-03-28,
2874,1970-03-29,
2875,1970-03-30,
2876,1970-03-31,
2877,1970-04-01,
2878,1970-04-02,
2879,1970-04-03,
2880,1970-04-04,
2881,1970-04-05,
2882,1970-04-06,
2883,1970-04-07,
2884,1970-04-08,
2885,1970-04-09,
2886,1970-04-10,
2887,1970-04-11,
2888,1970-04-12,
2889,1970-04-13,
2890,1970-04-14,
2891,1970-04-15,
2892,1970-04-16,
2893,1970-04-17,
2894,1970-04-18,
2895,1970-04-19,
2896,1970-04-20,
2897,1970-04-21,
2898,1970-04-22,
2899,1970-04-23,
2900,1970-04-24,
2901,1970-04-25,
2902,1970-04-26,
2903,1970-04-27,
2904,1970-04-28,
2905,1970-04-29,
2906,1970-04-30,
2907,1970-05-01,
2908,1970-05-02,
2909,1970-05-03,
2910,1970-05-04,
2911,1970-05-05,
2912,1970-05-06,
2913,1970-05-07,
2914,1970-05-08,
2915,1970-05-09,
2916,1970-05-10,
2917,1970-05-11,
2918,1970-05-12,
2919,1970-05-13,
2920,1970-05-14,
2921,1970-05-15,
2922,1970-05-16,
2923,1970-05-17,
2924,1970-05-18,
2925,1970-05-19,
2926,1970-05-20,
2927,1970-05-21,
2928,1970-05-22,
2929,1970-05-23,
2930,1970-05-24,
2931,1970-05-25,
2932,1970-05-26,
2933,1970-05-27,
2934,1970-05-28,
2935,1970-05-29,
2936,1970-05-30,
2937,1970-05-31,
2938,1970-06-01,
2939,1970-06-02,
2940,1970-06-03,
2941,1970-06-04,
2942,1970-06-05,
2943,1970-06-06,
2944,1970-06-07,
2945,1970-06-08,
2946,1970-06-09,
2947,1970-06-10,
2948,1970-06-11,
2949,1970-06-12,
2950,1970-06-13,
2951,1970-06-14,
2952,1970-06-15,
2953,1970-06-16,
2954,1970-06-17,
2955,1970-06-18,
2956,1970-06-19,
2957,1970-06-20,
2958,1970-06-21,
2959,1970-06-22,
2960,1970-06-23,
2961,1970-06-24,
2962,1970-06-25,
2963,1970-06-26,
2964,1970-06-27,
2965,1970-06-28,
2966,1970-06-29,
2967,1970-06-30,
2968,1970-07-01,
2969,1970-07-02,
2970,1970-07-03,
2971,1970-07-04,
2972,1970-07-05,
2973,1970-07-06,
2974,1970-07-07,
2975,1970-07-08,
2976,1970-07-09,
2977,1970-07-10,
2978,1970-07-11,
2979,1970-07-12,
2980,1970-07-13,
2981,1970-07-14,
2982,1970-07-15,
2983,1970-07-16,
2984,1970-07-17,
2985,1970-07-18,
2986,1970-07-19,
2987,1970-07-20,
2988,1970-07-21,
2989,1970-07-22,
2990,1970-07-23,
2991,1970-07-24,
2992,1970-07-25,
2993,1970-07-26,
2994,1970-07-27,
2995,1970-07-28,
2996,1970-07-29,
2997,1970-07-30,
2998,1970-07-31,
2999,1970-08-01,
3000,1970-08-02,
3001,1970-08-03,
3002,1970-08-04,
3003,1970-08-05,
3004,1970-08-06,
3005,1970-08-07,
3006,1970-08-08,
3007,1970-08-09,
3008,1970-08-10,
3009,1970-08-11,
3010,1970-08-12,
3011,1970-08-13,
3012,1970-08-14,
3013,1970-08-15,
3014,1970-08-16,
3015,1970-08-17,
3016,1970-08-18,
3017,1970-08-19,
3018,1970-08-20,
3019,1970-08-21,
3020,1970-08-22,
3021,1970-08-23,
3022,1970-08-24,
3023,1970-08-25,
3024,1970-08-26,
3025,1970-08-27,
3026,1970-08-28,
3027,1970-08-29,
3028,1970-08-30,
3029,1970-08-31,
3030,1970-09-01,
3031,1970-09-02,
3032,1970-09-03,
3033,1970-09-04,
3034,1970-09-05,
3035,1970-09-06,
3036,1970-09-07,
3037,1970-09-08,
3038,1970-09-09,
3039,1970-09-10,
3040,1970-09-11,
