,time,temperatura_avg
10092,1990-01-01,25.5
10093,1990-01-02,26.9
10094,1990-01-03,26.8
10095,1990-01-04,26.5
10096,1990-01-05,25.3
10097,1990-01-06,26.0
10098,1990-01-07,26.6
10099,1990-01-08,24.3
10100,1990-01-09,26.5
10101,1990-01-10,26.6
10102,1990-01-11,26.0
10103,1990-01-12,25.7
10104,1990-01-13,24.8
10105,1990-01-14,25.3
10106,1990-01-15,26.3
10107,1990-01-16,24.5
10108,1990-01-17,25.6
10109,1990-01-18,24.9
10110,1990-01-19,26.2
10111,1990-01-20,26.6
10112,1990-01-21,26.8
10113,1990-01-22,26.8
10114,1990-01-23,26.9
10115,1990-01-24,26.0
10116,1990-01-25,26.1
10117,1990-01-26,26.4
10118,1990-01-27,26.7
10119,1990-01-28,27.2
10120,1990-01-29,27.3
10121,1990-01-30,26.8
10122,1990-01-31,27.3
10123,1990-02-01,27.2
10124,1990-02-02,27.0
10125,1990-02-03,25.0
10126,1990-02-04,26.1
10127,1990-02-05,27.3
10128,1990-02-06,27.6
10129,1990-02-07,27.8
10130,1990-02-08,27.8
10131,1990-02-09,27.2
10132,1990-02-10,26.8
10133,1990-02-11,27.2
10134,1990-02-12,26.9
10135,1990-02-13,27.4
10136,1990-02-14,27.8
10137,1990-02-15,27.6
10138,1990-02-16,27.9
10139,1990-02-17,28.1
10140,1990-02-18,27.8
10141,1990-02-19,28.2
10142,1990-02-20,28.1
10143,1990-02-21,28.2
10144,1990-02-22,28.5
10145,1990-02-23,28.3
10146,1990-02-24,28.8
10147,1990-02-25,28.4
10148,1990-02-26,28.1
10149,1990-02-27,27.9
10150,1990-02-28,27.7
10151,1990-03-01,27.5
10152,1990-03-02,28.3
10153,1990-03-03,28.2
10154,1990-03-04,28.1
10155,1990-03-05,27.9
10156,1990-03-06,28.7
10157,1990-03-07,27.6
10158,1990-03-08,27.2
10159,1990-03-09,26.0
10160,1990-03-10,28.0
10161,1990-03-11,27.8
10162,1990-03-12,28.2
10163,1990-03-13,28.2
10164,1990-03-14,28.2
10165,1990-03-15,28.2
10166,1990-03-16,28.3
10167,1990-03-17,28.6
10168,1990-03-18,28.6
10169,1990-03-19,28.7
10170,1990-03-20,28.6
10171,1990-03-21,28.4
10172,1990-03-22,28.1
10173,1990-03-23,28.2
10174,1990-03-24,28.9
10175,1990-03-25,29.3
10176,1990-03-26,28.7
10177,1990-03-27,28.6
10178,1990-03-28,28.8
10179,1990-03-29,29.0
10180,1990-03-30,28.8
10181,1990-03-31,29.3
10182,1990-04-01,28.3
10183,1990-04-02,28.4
10184,1990-04-03,28.6
10185,1990-04-04,29.1
10186,1990-04-05,27.8
10187,1990-04-06,27.0
10188,1990-04-07,26.4
10189,1990-04-08,28.5
10190,1990-04-09,28.6
10191,1990-04-10,28.5
10192,1990-04-11,28.3
10193,1990-04-12,26.9
10194,1990-04-13,28.6
10195,1990-04-14,29.0
10196,1990-04-15,29.6
10197,1990-04-16,27.4
10198,1990-04-17,29.9
10199,1990-04-18,29.1
10200,1990-04-19,30.0
10201,1990-04-20,29.6
10202,1990-04-21,27.7
10203,1990-04-22,28.7
10204,1990-04-23,29.9
10205,1990-04-24,28.5
10206,1990-04-25,28.5
10207,1990-04-26,29.1
10208,1990-04-27,29.1
10209,1990-04-28,28.0
10210,1990-04-29,29.4
10211,1990-04-30,28.2
10212,1990-05-01,27.9
10213,1990-05-02,26.5
10214,1990-05-03,27.7
10215,1990-05-04,25.6
10216,1990-05-05,26.7
10217,1990-05-06,27.2
10218,1990-05-07,27.9
10219,1990-05-08,28.7
10220,1990-05-09,29.4
10221,1990-05-10,29.3
10222,1990-05-11,29.4
10223,1990-05-12,28.9
10224,1990-05-13,28.5
10225,1990-05-14,27.8
10226,1990-05-15,27.6
10227,1990-05-16,28.7
10228,1990-05-17,29.1
10229,1990-05-18,28.9
10230,1990-05-19,28.9
10231,1990-05-20,28.4
10232,1990-05-21,29.5
10233,1990-05-22,30.7
10234,1990-05-23,30.7
10235,1990-05-24,30.1
10236,1990-05-25,28.6
10237,1990-05-26,28.4
10238,1990-05-27,29.2
10239,1990-05-28,30.1
10240,1990-05-29,28.9
10241,1990-05-30,28.9
10242,1990-05-31,28.9
10243,1990-06-01,26.1
10244,1990-06-02,29.9
