,time,temperatura_avg
17762,2011-01-01,27.7
17763,2011-01-02,27.9
17764,2011-01-03,26.2
17765,2011-01-04,27.6
17766,2011-01-05,26.8
17767,2011-01-06,25.4
17768,2011-01-07,25.2
17769,2011-01-08,26.3
17770,2011-01-09,26.8
17771,2011-01-10,25.0
17772,2011-01-11,25.6
17773,2011-01-12,26.6
17774,2011-01-13,27.1
17775,2011-01-14,26.2
17776,2011-01-15,26.9
17777,2011-01-16,26.9
17778,2011-01-17,25.2
17779,2011-01-18,26.6
17780,2011-01-19,26.8
17781,2011-01-20,26.7
17782,2011-01-21,26.8
17783,2011-01-22,27.2
17784,2011-01-23,27.5
17785,2011-01-24,27.7
17786,2011-01-25,26.3
17787,2011-01-26,26.3
17788,2011-01-27,27.2
17789,2011-01-28,26.6
17790,2011-01-29,25.4
17791,2011-01-30,23.4
17792,2011-01-31,24.1
17793,2011-02-01,25.8
17794,2011-02-02,26.4
17795,2011-02-03,26.6
17796,2011-02-04,26.6
17797,2011-02-05,26.7
17798,2011-02-06,26.5
17799,2011-02-07,26.4
17800,2011-02-08,26.9
17801,2011-02-09,27.1
17802,2011-02-10,27.5
17803,2011-02-11,27.4
17804,2011-02-12,27.8
17805,2011-02-13,27.7
17806,2011-02-14,27.7
17807,2011-02-15,28.1
17808,2011-02-16,27.8
17809,2011-02-17,28.3
17810,2011-02-18,27.9
17811,2011-02-19,27.6
17812,2011-02-20,27.5
17813,2011-02-21,28.1
17814,2011-02-22,28.0
17815,2011-02-23,28.0
17816,2011-02-24,27.4
17817,2011-02-25,28.0
17818,2011-02-26,28.3
17819,2011-02-27,27.2
17820,2011-02-28,27.2
17821,2011-03-01,27.2
17822,2011-03-02,27.8
17823,2011-03-03,27.1
17824,2011-03-04,26.5
17825,2011-03-05,27.7
17826,2011-03-06,26.7
17827,2011-03-07,27.3
17828,2011-03-08,26.3
17829,2011-03-09,26.6
17830,2011-03-10,25.1
17831,2011-03-11,25.0
17832,2011-03-12,27.2
17833,2011-03-13,27.5
17834,2011-03-14,25.7
17835,2011-03-15,26.6
17836,2011-03-16,27.4
17837,2011-03-17,25.4
17838,2011-03-18,27.4
17839,2011-03-19,26.0
17840,2011-03-20,26.9
17841,2011-03-21,27.3
17842,2011-03-22,25.8
17843,2011-03-23,27.7
17844,2011-03-24,28.4
17845,2011-03-25,29.1
17846,2011-03-26,29.1
17847,2011-03-27,27.6
17848,2011-03-28,26.9
17849,2011-03-29,27.9
17850,2011-03-30,28.9
17851,2011-03-31,27.8
17852,2011-04-01,28.0
17853,2011-04-02,27.7
17854,2011-04-03,28.1
17855,2011-04-04,27.5
17856,2011-04-05,27.3
17857,2011-04-06,28.2
17858,2011-04-07,28.1
17859,2011-04-08,28.3
17860,2011-04-09,27.4
17861,2011-04-10,27.1
17862,2011-04-11,27.0
17863,2011-04-12,28.1
17864,2011-04-13,27.9
17865,2011-04-14,27.0
17866,2011-04-15,28.5
17867,2011-04-16,26.8
17868,2011-04-17,28.9
17869,2011-04-18,28.0
17870,2011-04-19,28.6
17871,2011-04-20,26.2
17872,2011-04-21,28.0
17873,2011-04-22,28.2
17874,2011-04-23,28.7
17875,2011-04-24,28.6
17876,2011-04-25,28.9
17877,2011-04-26,28.9
17878,2011-04-27,28.1
17879,2011-04-28,29.1
17880,2011-04-29,27.6
17881,2011-04-30,27.8
17882,2011-05-01,27.2
17883,2011-05-02,25.8
17884,2011-05-03,27.5
17885,2011-05-04,27.2
17886,2011-05-05,28.7
17887,2011-05-06,29.9
17888,2011-05-07,29.5
17889,2011-05-08,30.4
17890,2011-05-09,30.4
17891,2011-05-10,28.9
17892,2011-05-11,30.0
17893,2011-05-12,27.4
17894,2011-05-13,28.6
17895,2011-05-14,27.2
17896,2011-05-15,29.0
17897,2011-05-16,28.4
17898,2011-05-17,28.8
17899,2011-05-18,28.6
17900,2011-05-19,29.1
17901,2011-05-20,28.6
17902,2011-05-21,28.2
17903,2011-05-22,28.9
17904,2011-05-23,29.9
17905,2011-05-24,29.1
17906,2011-05-25,27.8
17907,2011-05-26,28.7
17908,2011-05-27,27.9
17909,2011-05-28,28.7
17910,2011-05-29,28.5
17911,2011-05-30,29.3
17912,2011-05-31,27.7
17913,2011-06-01,27.3
17914,2011-06-02,29.4
17915,2011-06-03,29.3
17916,2011-06-04,28.6
17917,2011-06-05,25.5
17918,2011-06-06,26.4
17919,2011-06-07,28.9
17920,2011-06-08,29.1
17921,2011-06-09,27.4
17922,2011-06-10,29.1
17923,2011-06-11,27.1
17924,2011-06-12,28.2
17925,2011-06-13,28.7
17926,2011-06-14,28.9
17927,2011-06-15,29.8
17928,2011-06-16,28.2
17929,2011-06-17,29.3
17930,2011-06-18,27.6
17931,2011-06-19,28.7
17932,2011-06-20,29.4
17933,2011-06-21,29.7
17934,2011-06-22,29.1
17935,2011-06-23,27.8
17936,2011-06-24,29.4
17937,2011-06-25,28.5
17938,2011-06-26,29.3
17939,2011-06-27,29.0
17940,2011-06-28,28.7
17941,2011-06-29,28.7
17942,2011-06-30,25.5
17943,2011-07-01,29.0
17944,2011-07-02,28.9
17945,2011-07-03,27.9
17946,2011-07-04,28.6
17947,2011-07-05,29.2
17948,2011-07-06,29.4
17949,2011-07-07,29.4
17950,2011-07-08,29.4
17951,2011-07-09,29.1
17952,2011-07-10,28.7
17953,2011-07-11,28.7
17954,2011-07-12,28.2
17955,2011-07-13,29.7
17956,2011-07-14,29.4
17957,2011-07-15,26.2
17958,2011-07-16,27.3
17959,2011-07-17,28.4
17960,2011-07-18,28.8
17961,2011-07-19,29.3
17962,2011-07-20,29.3
17963,2011-07-21,29.1
17964,2011-07-22,26.8
17965,2011-07-23,28.3
17966,2011-07-24,28.9
17967,2011-07-25,27.9
17968,2011-07-26,28.8
17969,2011-07-27,28.5
17970,2011-07-28,29.1
17971,2011-07-29,29.3
17972,2011-07-30,29.2
17973,2011-07-31,29.1
17974,2011-08-01,28.7
17975,2011-08-02,28.9
17976,2011-08-03,28.5
17977,2011-08-04,25.6
17978,2011-08-05,28.5
17979,2011-08-06,28.4
17980,2011-08-07,27.1
17981,2011-08-08,28.5
17982,2011-08-09,28.7
17983,2011-08-10,28.8
17984,2011-08-11,28.6
17985,2011-08-12,28.6
17986,2011-08-13,28.1
17987,2011-08-14,28.6
17988,2011-08-15,24.9
17989,2011-08-16,27.3
17990,2011-08-17,27.6
17991,2011-08-18,28.5
17992,2011-08-19,29.0
17993,2011-08-20,28.1
17994,2011-08-21,28.8
17995,2011-08-22,28.8
17996,2011-08-23,28.4
17997,2011-08-24,29.0
17998,2011-08-25,28.5
17999,2011-08-26,26.7
18000,2011-08-27,25.9
18001,2011-08-28,27.8
18002,2011-08-29,26.6
18003,2011-08-30,26.8
18004,2011-08-31,28.9
18005,2011-09-01,28.7
18006,2011-09-02,28.8
18007,2011-09-03,27.8
18008,2011-09-04,28.4
18009,2011-09-05,28.3
18010,2011-09-06,28.9
18011,2011-09-07,28.6
18012,2011-09-08,28.5
18013,2011-09-09,28.7
18014,2011-09-10,26.7
18015,2011-09-11,27.6
18016,2011-09-12,28.6
18017,2011-09-13,28.9
18018,2011-09-14,28.0
18019,2011-09-15,27.2
