,time,temperatura_avg
16666,2008-01-01,25.8
16667,2008-01-02,25.0
16668,2008-01-03,25.3
16669,2008-01-04,26.3
16670,2008-01-05,26.4
16671,2008-01-06,26.2
16672,2008-01-07,26.2
16673,2008-01-08,25.3
16674,2008-01-09,25.2
16675,2008-01-10,26.9
16676,2008-01-11,26.4
16677,2008-01-12,26.4
16678,2008-01-13,26.3
16679,2008-01-14,26.6
16680,2008-01-15,26.1
16681,2008-01-16,27.7
16682,2008-01-17,28.2
16683,2008-01-18,27.1
16684,2008-01-19,26.3
16685,2008-01-20,27.4
16686,2008-01-21,27.8
16687,2008-01-22,27.6
16688,2008-01-23,27.2
16689,2008-01-24,27.4
16690,2008-01-25,27.8
16691,2008-01-26,27.8
16692,2008-01-27,27.8
16693,2008-01-28,26.7
16694,2008-01-29,27.8
16695,2008-01-30,27.7
16696,2008-01-31,27.9
16697,2008-02-01,25.1
16698,2008-02-02,24.8
16699,2008-02-03,24.2
16700,2008-02-04,25.6
16701,2008-02-05,26.5
16702,2008-02-06,27.2
16703,2008-02-07,27.3
16704,2008-02-08,27.6
16705,2008-02-09,27.2
16706,2008-02-10,
16707,2008-02-11,26.8
16708,2008-02-12,26.9
16709,2008-02-13,27.0
16710,2008-02-14,27.3
16711,2008-02-15,27.1
16712,2008-02-16,26.7
16713,2008-02-17,27.0
16714,2008-02-18,26.8
16715,2008-02-19,27.3
16716,2008-02-20,27.3
16717,2008-02-21,27.1
16718,2008-02-22,27.4
16719,2008-02-23,27.5
16720,2008-02-24,27.4
16721,2008-02-25,26.8
16722,2008-02-26,25.8
16723,2008-02-27,27.6
16724,2008-02-28,26.6
16725,2008-02-29,26.5
16726,2008-03-01,25.4
16727,2008-03-02,26.0
16728,2008-03-03,25.5
16729,2008-03-04,24.9
16730,2008-03-05,25.6
16731,2008-03-06,24.8
16732,2008-03-07,27.4
16733,2008-03-08,27.3
16734,2008-03-09,25.9
16735,2008-03-10,25.1
16736,2008-03-11,25.5
16737,2008-03-12,24.7
16738,2008-03-13,23.8
16739,2008-03-14,27.1
16740,2008-03-15,27.6
16741,2008-03-16,27.4
16742,2008-03-17,27.8
16743,2008-03-18,27.4
16744,2008-03-19,25.8
16745,2008-03-20,26.4
16746,2008-03-21,27.6
16747,2008-03-22,25.9
16748,2008-03-23,27.4
16749,2008-03-24,26.9
16750,2008-03-25,27.3
16751,2008-03-26,27.7
16752,2008-03-27,27.4
16753,2008-03-28,28.6
16754,2008-03-29,28.8
16755,2008-03-30,28.1
16756,2008-03-31,27.9
16757,2008-04-01,28.2
16758,2008-04-02,28.3
16759,2008-04-03,27.3
16760,2008-04-04,27.3
16761,2008-04-05,28.3
16762,2008-04-06,28.6
16763,2008-04-07,27.9
16764,2008-04-08,26.1
16765,2008-04-09,29.1
16766,2008-04-10,28.2
16767,2008-04-11,27.0
16768,2008-04-12,27.0
16769,2008-04-13,27.6
16770,2008-04-14,28.0
16771,2008-04-15,27.8
16772,2008-04-16,28.1
16773,2008-04-17,28.0
16774,2008-04-18,27.9
16775,2008-04-19,27.7
16776,2008-04-20,28.4
16777,2008-04-21,29.1
16778,2008-04-22,28.2
16779,2008-04-23,29.4
16780,2008-04-24,25.6
16781,2008-04-25,28.3
