,time,temperatura_avg
5862,1978-06-03,
5863,1978-06-04,
5864,1978-06-05,
5865,1978-06-06,
5866,1978-06-07,
5867,1978-06-08,
5868,1978-06-09,
5869,1978-06-10,
5870,1978-06-11,
5871,1978-06-12,
5872,1978-06-13,
5873,1978-06-14,
5874,1978-06-15,
5875,1978-06-16,
5876,1978-06-17,
5877,1978-06-18,
5878,1978-06-19,
5879,1978-06-20,
5880,1978-06-21,
5881,1978-06-22,
5882,1978-06-23,
5883,1978-06-24,
5884,1978-06-25,
5885,1978-06-26,
5886,1978-06-27,
5887,1978-06-28,
5888,1978-06-29,
5889,1978-06-30,
5890,1978-07-01,
5891,1978-07-02,
5892,1978-07-03,
5893,1978-07-04,
5894,1978-07-05,
5895,1978-07-06,
5896,1978-07-07,
5897,1978-07-08,26.0
5898,1978-07-09,
5899,1978-07-10,
5900,1978-07-11,
5901,1978-07-12,
5902,1978-07-13,
5903,1978-07-14,
5904,1978-07-15,
5905,1978-07-16,
5906,1978-07-17,
5907,1978-07-18,
5908,1978-07-19,
5909,1978-07-20,
5910,1978-07-21,
5911,1978-07-22,
5912,1978-07-23,
5913,1978-07-24,
5914,1978-07-25,
5915,1978-07-26,
5916,1978-07-27,
5917,1978-07-28,
5918,1978-07-29,
5919,1978-07-30,
5920,1978-07-31,
5921,1978-08-01,
5922,1978-08-02,
5923,1978-08-03,
5924,1978-08-04,
5925,1978-08-05,
5926,1978-08-06,
5927,1978-08-07,
5928,1978-08-08,
5929,1978-08-09,
5930,1978-08-10,
5931,1978-08-11,
5932,1978-08-12,
5933,1978-08-13,
5934,1978-08-14,
5935,1978-08-15,
5936,1978-08-16,
5937,1978-08-17,
5938,1978-08-18,
5939,1978-08-19,
5940,1978-08-20,
5941,1978-08-21,
5942,1978-08-22,
5943,1978-08-23,
5944,1978-08-24,
5945,1978-08-25,
5946,1978-08-26,
5947,1978-08-27,
5948,1978-08-28,
5949,1978-08-29,
5950,1978-08-30,
5951,1978-08-31,
5952,1978-09-01,
5953,1978-09-02,
5954,1978-09-03,
5955,1978-09-04,
5956,1978-09-05,
5957,1978-09-06,
5958,1978-09-07,
5959,1978-09-08,
5960,1978-09-09,
5961,1978-09-10,
5962,1978-09-11,
5963,1978-09-12,
5964,1978-09-13,
5965,1978-09-14,
5966,1978-09-15,
5967,1978-09-16,
5968,1978-09-17,
5969,1978-09-18,
5970,1978-09-19,
5971,1978-09-20,
5972,1978-09-21,
5973,1978-09-22,
5974,1978-09-23,
5975,1978-09-24,
5976,1978-09-25,
5977,1978-09-26,
5978,1978-09-27,
5979,1978-09-28,
5980,1978-09-29,
5981,1978-09-30,
5982,1978-10-01,
5983,1978-10-02,
5984,1978-10-03,
5985,1978-10-04,
5986,1978-10-05,
5987,1978-10-06,
5988,1978-10-07,
5989,1978-10-08,
5990,1978-10-09,
5991,1978-10-10,
5992,1978-10-11,
5993,1978-10-12,
5994,1978-10-13,
5995,1978-10-14,
5996,1978-10-15,
5997,1978-10-16,
5998,1978-10-17,
5999,1978-10-18,
6000,1978-10-19,
6001,1978-10-20,
6002,1978-10-21,
6003,1978-10-22,
6004,1978-10-23,
6005,1978-10-24,
6006,1978-10-25,
6007,1978-10-26,
6008,1978-10-27,
6009,1978-10-28,
6010,1978-10-29,
6011,1978-10-30,
6012,1978-10-31,
6013,1978-11-01,
6014,1978-11-02,
6015,1978-11-03,
6016,1978-11-04,
6017,1978-11-05,
6018,1978-11-06,
6019,1978-11-07,
6020,1978-11-08,
6021,1978-11-09,
6022,1978-11-10,
6023,1978-11-11,
6024,1978-11-12,
6025,1978-11-13,
6026,1978-11-14,
6027,1978-11-15,
6028,1978-11-16,
6029,1978-11-17,
6030,1978-11-18,
6031,1978-11-19,
6032,1978-11-20,
6033,1978-11-21,
6034,1978-11-22,
6035,1978-11-23,
6036,1978-11-24,
6037,1978-11-25,
6038,1978-11-26,
6039,1978-11-27,
6040,1978-11-28,
6041,1978-11-29,
6042,1978-11-30,
6043,1978-12-01,
6044,1978-12-02,
6045,1978-12-03,
6046,1978-12-04,
6047,1978-12-05,
6048,1978-12-06,
6049,1978-12-07,
6050,1978-12-08,
6051,1978-12-09,
6052,1978-12-10,
6053,1978-12-11,
6054,1978-12-12,
6055,1978-12-13,
6056,1978-12-14,
6057,1978-12-15,
6058,1978-12-16,
6059,1978-12-17,
6060,1978-12-18,
6061,1978-12-19,
6062,1978-12-20,
6063,1978-12-21,
6064,1978-12-22,
6065,1978-12-23,
6066,1978-12-24,
6067,1978-12-25,
6068,1978-12-26,
6069,1978-12-27,
6070,1978-12-28,
6071,1978-12-29,
6072,1978-12-30,
6073,1978-12-31,
